date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-07-26,1.75,17.36,7.825937499999999,60.5378125,25.7,88.4,1.141354166666667,0.9677083333333334,19.071514097357554,2.137885042395599
2021-07-27,4.46,18.81,10.095104166666667,46.72333333333333,23.88,78.91,1.2546875,0.9029166666666667,19.218080843991167,2.3708693823344276
2021-07-28,4.58,20.67,11.2490625,40.32083333333333,17.03,66.02,1.0934375,0.9914583333333333,19.368307006015147,2.7392335150529967
2021-07-29,5.76,23.53,12.8134375,31.22364583333333,14.31,55.66,1.4429166666666668,1.0,19.522146806543805,3.4628116244301292
2021-07-30,4.49,20.45,10.874791666666669,51.00541666666667,19.89,90.89,1.2498958333333332,0.8920833333333333,19.67955293336311,2.4358491125784028
2021-07-31,5.68,18.65,10.515208333333334,54.47125,29.0,79.25,1.0859375,0.40270833333333345,19.84047653371267,1.6193858442282076
2021-08-01,7.36,23.96,14.715000000000002,36.958125,15.41,60.68,1.39875,0.9983333333333333,20.00486721099456,3.4535220079506463
2021-08-02,10.16,25.58,16.421145833333334,37.17614583333333,17.25,71.88,1.2032291666666668,1.0,20.172673023484183,3.4947652139310605
2021-08-03,11.32,26.71,17.758333333333333,27.82520833333333,12.43,40.5,1.279375,0.8167708333333333,20.34384048511363,3.1334079003851594
2021-08-04,11.31,28.57,17.624583333333334,30.746770833333333,10.95,54.87,1.5477083333333337,0.7505208333333333,20.518314568390394,3.440974554067427
2021-08-05,10.55,26.95,16.114479166666666,42.84291666666667,14.35,80.38,1.4463541666666666,0.49031250000000004,20.696038709508702,2.79646327225918
2021-08-06,7.71,24.81,15.378749999999998,49.364375,24.98,86.0,1.3475,0.36083333333333345,20.87695481570386,2.2337474946934814
2021-08-07,8.01,23.62,13.439583333333331,53.453125,31.3,71.8,1.2851041666666667,0.8926041666666666,21.061003274893388,2.90173777211428
2021-08-08,4.39,20.58,10.865520833333331,59.93302083333333,26.29,94.32,1.9151041666666664,0.5967708333333335,21.24812296764207,2.2499912285446104
2021-08-09,3.75,18.06,8.323645833333334,78.07260416666666,42.0,96.68,1.4682291666666665,0.7736458333333334,21.43825128148121,1.73866176095612
2021-08-10,3.34,19.42,10.266458333333334,62.51416666666666,27.26,94.0,1.1961458333333332,0.8420833333333333,21.631324127605538,2.260980237610609
2021-08-11,6.98,20.19,12.130625,52.6153125,26.6,81.72,1.3876041666666667,0.5385416666666667,21.827275959964467,2.176174347727942
2021-08-12,5.9,20.49,11.309895833333334,56.673541666666665,26.12,86.85,1.1798958333333334,0.8934375,22.026039796757352,2.677582436634878
2021-08-13,7.01,23.5,13.767291666666669,45.437291666666674,15.99,81.48,1.3101041666666666,0.7719791666666667,22.227547244335817,2.745404981249263
2021-08-14,6.67,19.53,12.284479166666666,55.5634375,24.05,90.66,1.4520833333333334,0.04927083333333315,22.43172852350921,1.2101147312868819
2021-08-15,5.51,17.66,10.570729166666666,69.45270833333333,43.5,97.48,1.1313541666666669,0.09052083333333316,22.63851249824231,0.8346671325144366
2021-08-16,7.9,16.67,11.3271875,68.53760416666667,43.41,87.08,1.5357291666666668,0.004583333333333162,22.847826706728213,0.7223225162467701
2021-08-17,7.81,18.51,12.79125,66.28645833333333,39.4,93.77,1.0290625,0.0024999999999999467,23.059597394811977,0.539739287187371
2021-08-18,9.3,19.17,12.544791666666669,80.88770833333334,43.61,98.7,1.2307291666666669,0.04437500000000005,23.27374955173442,0.529719810643738
2021-08-19,6.0,12.2,9.850416666666666,91.04916666666666,74.5,97.9,1.6004166666666666,0.028854166666666847,23.490206948159138,0.224829323776987
2021-08-20,4.29,16.13,8.251041666666667,74.49229166666667,31.6,94.48,1.6013541666666666,0.49364583333333345,23.70889217643866,1.6353808818353461
2021-08-21,2.74,20.05,9.097291666666669,59.837812500000005,26.98,96.45,1.3667708333333335,0.48864583333333345,23.929726693070485,2.0392954366353147
2021-08-22,7.62,19.73,12.5815625,60.04541666666666,32.93,96.82,1.4617708333333337,0.008541666666666892,24.152630863286493,0.9840619631591974
2021-08-23,6.11,14.91,9.326145833333332,79.82187499999999,47.81,99.2,1.7753125,0.02072916666666691,24.37752400771404,0.5374025406934774
2021-08-24,2.32,10.97,5.589166666666667,77.81677083333334,44.9,94.48,1.389375,0.28270833333333334,24.604324451040966,1.1276995863105228
2021-08-25,3.26,14.51,7.6446875,74.3209375,42.61,93.8,1.3365625,0.5526041666666666,24.832949572610648,1.6723620493462965
2021-08-26,3.39,15.95,7.603854166666667,77.74166666666666,39.59,95.06,1.4061458333333334,0.3571875,25.063315858868528,1.3988309470226687
2021-08-27,3.72,20.18,10.251458333333334,54.96625,22.06,83.99,1.5460416666666663,0.7027083333333333,25.295338957575712,2.657822107926184
2021-08-28,5.75,17.9,11.1665625,62.58802083333333,37.6,90.0,1.1791666666666667,0.004375000000000018,25.528933733699994,0.6883353738187231
2021-08-29,5.55,21.17,12.520625,64.45541666666666,31.86,93.02,1.3730208333333334,0.509375,25.764014326890564,2.2367845242201794
2021-08-30,10.0,24.61,15.713541666666666,66.2621875,33.81,88.5,1.3568749999999998,0.694375,26.00049421043697,2.8725900296008744
2021-08-31,6.08,23.69,13.447395833333331,71.04354166666667,29.1,97.56,1.6641666666666666,0.6732291666666667,26.23828625160946,2.6826499434489683
2021-09-01,5.26,18.98,10.35625,71.93854166666667,33.23,94.55,1.62375,0.44625000000000004,26.47730277327314,1.9613554838806175
2021-09-02,3.24,18.18,8.5525,77.94822916666666,44.18,96.81,1.6819791666666666,0.2755208333333333,26.71745561666433,1.4583565786609665
2021-09-03,5.46,22.87,12.483020833333333,72.59427083333334,35.32,97.65,1.8052083333333333,0.9927083333333333,26.958656205214787,3.7939410547650243
2021-09-04,3.85,19.43,10.251145833333334,62.12166666666667,28.54,89.48,1.6294791666666668,0.8360416666666667,27.20081560930477,3.0865665460738283
2021-09-05,6.78,22.02,12.71913043478261,60.11586956521739,21.07,89.2,1.6207608695652176,0.6753260869565217,27.44384461182434,2.96596676526912
2021-09-06,3.94,21.64,10.635625,72.17385416666666,37.5,97.7,1.84875,0.6984375,27.687653774418433,2.6756098931927483
2021-09-07,5.51,17.7,10.125,69.23166666666667,31.69,93.39,1.4202083333333333,0.4698958333333334,27.932153504289353,2.062985076121823
2021-09-08,3.08,18.44,10.1875,66.67031250000001,32.04,92.36,1.4632291666666666,0.8076041666666667,28.1772541214283,2.8949993156975564
2021-09-09,6.76,23.54,14.098958333333334,46.364270833333336,20.6,72.95,1.64875,0.6503125000000001,28.422865926145448,3.4715487907799076
2021-09-10,7.59,20.3,12.284375,65.84104166666667,33.0,95.72,1.860104166666667,0.017708333333333104,28.668899266767053,1.1117302837773175
2021-09-11,5.36,13.43,8.452291666666666,83.338125,61.34,97.61,1.8248958333333327,0.11468750000000005,28.915264607366737,0.8027696027594622
2021-09-12,2.78,15.93,9.078854166666668,74.66041666666666,41.16,96.8,1.449375,0.34572916666666675,29.161872595397362,1.6687238668763693
2021-09-13,3.36,18.42,9.810208333333334,64.17927083333333,26.77,93.8,1.4148958333333337,0.9157291666666667,29.40863412908996,3.5236305624154807
2021-09-14,3.67,19.09,10.448125,59.16729166666667,24.74,86.69,1.490625,0.8119791666666667,29.655460424485437,3.2839771419248067
2021-09-15,5.68,21.7,11.9559375,57.10625,26.31,79.05,1.5708333333333335,0.9046875,29.902263081965984,4.059539699129255
2021-09-16,7.17,23.7,14.428541666666668,52.5146875,24.79,80.55,1.666770833333333,0.9619791666666666,30.14895415215326,4.789795698873986
2021-09-17,8.63,25.85,15.120520833333332,57.91343749999999,24.71,89.74,1.70375,0.7355208333333334,30.39544620104163,3.8837689657730303
2021-09-18,6.53,21.59,12.593333333333334,76.01833333333333,45.38,94.1,1.606458333333333,0.5305208333333334,30.641652374236585,2.5152475416897837
2021-09-19,8.6,23.6,14.514479166666668,66.97500000000001,35.0,90.33,1.63875,0.8670833333333333,30.887486460169722,4.125735618621446
2021-09-20,6.69,20.84,12.498020833333332,72.80302083333333,41.25,93.52,1.854375,0.8753124999999999,31.132862952164356,3.7781013146108897
2021-09-21,4.42,20.48,10.956874999999998,71.6171875,37.3,94.1,1.9764583333333328,0.6074999999999999,31.377697109228336,2.813612232058976
2021-09-22,3.77,22.22,11.7275,68.07385416666666,27.06,97.0,1.5101041666666666,0.8311458333333334,31.62190501545315,3.681831598299855
2021-09-23,6.86,25.84,15.313854166666667,63.14729166666667,27.94,91.09,1.4753125,0.864375,31.865403637902418,4.444627389124722
2021-09-24,9.22,28.86,16.4603125,58.12447916666667,23.2,85.5,1.7758333333333332,0.45677083333333346,32.10811088287576,3.5739271617621515
2021-09-25,6.39,24.07,13.629062500000002,63.2359375,29.45,97.93,2.033125,0.761875,32.34994565043871,3.932643228136916
2021-09-26,6.59,25.97,14.886562499999998,60.87104166666666,26.6,98.49,1.8147916666666664,0.4358333333333334,32.590827887113015,3.185222913697065
2021-09-27,5.45,24.69,12.943229166666669,61.178333333333335,19.96,90.11,1.8005208333333331,0.3852083333333334,32.83067863662664,2.919841083459043
2021-09-28,2.85,24.62,11.731666666666667,55.96020833333333,19.46,94.7,1.6969791666666667,0.8546875,33.0694200886279,4.467709980136002
2021-09-29,5.57,26.47,14.736875,40.067395833333336,9.39,87.87,2.324583333333333,0.91125,33.30697562527277,5.932003095701752
2021-09-30,3.95,22.84,12.202916666666669,62.39635416666667,21.48,95.46,1.9079166666666667,0.9439583333333333,33.54326986560066,4.7654590327847925
2021-10-01,7.04,24.51,13.883958333333332,58.048541666666665,23.97,86.4,1.8432291666666665,0.7065625,33.7782287076192,4.076823581457234
2021-10-02,7.3,25.17,14.381666666666668,55.53385416666666,22.77,82.7,1.8190625,0.6854166666666668,34.0117793680248,4.172380600459601
2021-10-03,3.8,25.27,12.578854166666666,57.2940625,17.04,88.81,1.6869791666666665,0.9596875,34.24385041949199,5.245834597525225
2021-10-04,7.13,29.2,16.736458333333335,41.24625,12.56,68.04,2.1060416666666666,0.9752083333333333,34.474371825471195,6.736798648578772
2021-10-05,5.28,21.44,11.205833333333333,67.09427083333334,28.7,96.52,2.7570833333333336,0.7326041666666667,34.703274972440795,3.8012996186034345
2021-10-06,4.16,20.25,10.9828125,66.62197916666666,29.93,93.35,1.8623958333333333,0.52,34.93049269956684,2.96892565759545
2021-10-07,3.37,23.53,10.448333333333332,66.7159375,15.58,96.05,2.3627083333333334,0.8835416666666667,35.1559593257301,4.537994397769936
2021-10-08,4.83,22.63,11.541041666666668,67.29197916666666,27.23,92.66,1.8021875,0.6401041666666667,35.37961067388776,3.5042991772777246
2021-10-09,5.72,22.9,12.593541666666669,63.322291666666665,26.99,92.71,1.9897916666666668,0.6442708333333333,35.60138409274407,3.7763685253070776
2021-10-10,5.1,27.66,14.395208333333334,57.0603125,15.77,97.55,1.6939583333333337,0.9042708333333334,35.82121847571167,5.528748722538286
2021-10-11,7.47,27.89,16.0890625,60.30572916666667,22.17,90.77,1.9897916666666668,0.6133333333333335,36.03905427715251,4.348088733858958
2021-10-12,6.49,24.08,13.006979166666667,63.21395833333333,21.1,97.9,2.3403125,0.6670833333333334,36.25483352589499,4.13355465569991
2021-10-13,5.53,25.3,13.271354166666669,57.8590625,16.29,94.61,2.413958333333333,0.8554166666666667,36.46849983603103,5.272184700062457
2021-10-14,4.24,22.1,11.2684375,62.568958333333335,20.06,88.1,2.115,0.38645833333333346,36.67999841500448,3.0023915550977884
2021-10-15,6.17,26.64,14.671666666666669,42.09260416666667,9.04,76.67,2.0407291666666665,0.4871875,36.88927606900937,4.496137704225486
2021-10-16,4.77,26.62,14.205208333333331,47.59375,12.09,82.01,1.9040625,0.9934375,37.09628120572403,6.463526052354419
2021-10-17,5.46,27.65,15.320520833333331,50.590625,15.72,83.9,1.798125,0.8182291666666667,37.30096383441399,5.495554396878555
2021-10-18,8.21,28.45,16.4415625,49.130625,19.1,80.81,1.9595833333333328,0.9904166666666666,37.50327556344407,6.922412504437471
2021-10-19,6.65,28.59,15.5734375,57.38947916666667,20.8,94.27,2.1630208333333334,0.5684374999999999,37.703169595246365,4.568756401647681
2021-10-20,7.51,27.61,15.1984375,58.158229166666665,16.68,92.47,2.2409375,0.9941666666666666,37.90060071879835,6.606310411902327
2021-10-21,7.25,29.02,16.491979166666667,52.12708333333333,20.18,88.54,2.1928125,0.7790625,38.09552529967108,5.7437813851436355
2021-10-22,7.29,26.35,14.988020833333332,58.21729166666666,13.87,91.35,2.4220833333333336,0.945,38.287901267714275,6.259383238421101
2021-10-23,6.03,27.94,15.974270833333334,44.1834375,8.49,83.9,2.096458333333333,0.9916666666666667,38.47768810245105,7.149548806265659
2021-10-24,6.69,31.51,18.418854166666662,34.42072916666667,8.82,63.1,2.0576041666666667,0.99875,38.66484681626049,8.12422011379704
2021-10-25,10.15,31.42,18.727291666666662,44.4434375,12.7,72.72,2.0407291666666665,0.9853125,38.84933993543248,7.853760845107894
2021-10-26,10.27,35.17,20.7525,37.47322916666666,8.43,75.07,2.4132291666666665,0.9354166666666667,39.031131479183365,8.725715322114333
2021-10-27,8.13,30.48,17.531354166666667,51.83052083333333,15.32,85.56,2.228541666666666,0.7012499999999999,39.21018693672662,5.780815110848897
2021-10-28,11.82,32.82,19.780625,43.00114583333333,12.42,78.1,1.92,0.13687499999999997,39.38647324249717,3.635762793168645
2021-10-29,11.22,33.38,20.5746875,41.07479166666666,13.44,74.66,2.2462500000000003,0.6699999999999999,39.55995874963087,6.629932683221288
2021-10-30,13.05,33.4,21.838125,36.25427083333333,10.1,75.89,2.5625,0.40208333333333346,39.730613201806584,6.052750388927388
2021-10-31,12.05,29.35,18.879791666666662,49.055,20.26,74.7,2.5885416666666665,0.11302083333333324,39.89840770355873,3.4554715684300654
2021-11-01,10.45,27.8,17.675104166666667,53.3015625,21.72,85.73,2.8371875,0.18052083333333324,40.06331468917369,3.6602829109655373
2021-11-02,7.54,28.65,16.46625,47.63375,13.2,90.26,2.236666666666667,0.6176041666666666,40.225307890283815,5.461492202095986
2021-11-03,8.81,29.51,16.718229166666667,46.486250000000005,16.35,88.0,2.6040625,0.9042708333333334,40.3843623022757,7.396785766523523
2021-11-04,8.43,28.71,17.062708333333333,50.948125000000005,14.87,86.82,1.9246875,0.3482291666666667,40.54045414963084,4.065402752618624
2021-11-05,9.68,30.32,18.34677083333333,35.47145833333334,10.1,59.95,2.4657291666666667,0.5460416666666666,40.69356085031736,6.183018549816396
2021-11-06,6.99,28.73,15.5825,47.6109375,15.98,85.37,2.3541666666666665,0.8010416666666667,40.8436609793522,6.413560326593705
2021-11-07,8.24,32.38,18.35322916666667,43.3803125,13.4,83.77,2.2060416666666667,0.5988541666666667,40.99073423165349,6.1321395707034565
2021-11-08,8.46,29.58,17.312395833333333,46.11729166666667,14.46,79.4,2.369375,0.45791666666666664,41.134761384302024,5.178481797626587
2021-11-09,8.4,28.72,16.691666666666666,53.138020833333336,17.75,91.83,2.8217708333333333,0.5996874999999999,41.275724258330115,5.597416403521343
2021-11-10,8.04,29.97,16.97010416666667,55.010625000000005,18.6,93.0,2.1402083333333333,0.7340625000000001,41.413605680154724,5.943447098857552
2021-11-11,8.99,29.27,17.41,40.610625,14.93,73.69,2.656145833333333,0.4347916666666667,41.54838944276988,5.558074404293997
2021-11-12,8.38,29.84,17.1853125,46.22104166666667,16.65,77.08,2.5636458333333336,0.9142708333333334,41.68006026681149,7.687088933099529
2021-11-13,7.15,29.59,15.43125,59.63395833333333,19.8,95.4,2.8365625,0.6435416666666667,41.8086037616045,5.55962594021512
2021-11-14,5.22,26.57,14.399375,58.329375,13.41,95.37,1.9223958333333333,0.8225,41.93400638630005,5.800272782688386
2021-11-15,7.08,26.94,15.4740625,51.45135416666667,12.8,88.36,2.447083333333333,0.6054166666666667,42.05625541120595,5.317526292191074
2021-11-16,6.75,27.38,14.937291666666669,55.92645833333333,19.21,95.32,2.482604166666667,0.8971875,42.17533887941113,6.710340200620671
2021-11-17,9.49,31.11,18.817083333333333,35.60947916666667,8.01,58.5,2.2725,0.9114583333333334,42.29124556879942,8.286292212560111
2021-11-18,9.83,31.06,18.718333333333334,40.2065625,13.18,84.85,2.8438541666666666,0.9032291666666666,42.40396495454473,8.438779821259814
2021-11-19,8.55,28.15,16.48572916666667,55.685625,19.3,89.7,2.9170833333333337,0.996875,42.51348717217418,7.774485655404968
2021-11-20,8.54,30.29,17.76395833333333,55.34375,21.94,91.41,2.5903125,0.9936458333333333,42.619802981281474,8.085809049595522
2021-11-21,10.79,32.17,19.6478125,48.32822916666667,19.0,85.06,2.797916666666667,0.9995833333333334,42.72290372996715,9.017691360623123
2021-11-22,8.68,27.21,16.744791666666668,57.39166666666667,20.15,96.15,2.913020833333333,0.8316666666666667,42.8227813200775,6.562081521476772
2021-11-23,9.45,30.15,18.160833333333333,52.22760416666667,14.57,89.72,2.408125,0.7608333333333334,42.91942817330846,6.589427061993754
2021-11-24,10.78,33.51,20.544791666666665,44.44833333333333,11.46,82.29,2.4046875,0.9547916666666667,43.01283719823492,8.961725856108732
2021-11-25,10.56,31.7,18.665,48.12916666666666,14.2,83.6,3.011875,0.9976041666666666,43.103001758321234,9.034581810725014
2021-11-26,10.57,31.46,19.492916666666662,42.3421875,14.2,76.93,2.8652083333333334,1.0,43.18991564096196,9.278909602958839
2021-11-27,9.3,32.44,18.377291666666668,41.806979166666665,7.9,82.43,2.5071875,0.98,43.27357302759778,9.054015386642961
2021-11-28,8.43,27.74,17.134270833333336,47.8403125,16.83,87.97,2.9762500000000003,0.6926041666666667,43.35396846494482,6.385155925620921
2021-11-29,9.35,30.75,17.392083333333336,43.88541666666666,13.2,77.94,2.7016666666666667,0.7972916666666667,43.43109683737125,7.502465694749478
2021-11-30,8.94,30.66,18.308958333333333,45.62010416666666,15.39,86.03,2.443645833333333,0.8635416666666667,43.504953340449475,7.746025015737163
2021-12-01,9.4,30.1,18.2634375,45.48864583333333,14.97,81.67,2.594895833333333,0.9602083333333333,43.5755334557072,8.464632033334254
2021-12-02,8.84,30.42,18.34208333333333,39.0896875,12.86,73.4,2.505625,0.9045833333333333,43.64283292659655,8.317327705798384
2021-12-03,9.07,30.3,18.5053125,40.943020833333335,13.4,70.98,2.490625,0.7375,43.70684773569491,7.080690846094425
2021-12-04,8.25,32.06,18.5540625,42.79750000000001,12.98,75.23,2.333645833333333,0.9996875,43.767574083148226,9.039349613571945
2021-12-05,13.66,35.98,22.90114583333333,30.8453125,8.9,57.1,2.7216666666666662,1.0,43.82500836636291,10.919851397699057
2021-12-06,13.03,35.11,22.571145833333333,34.376354166666665,12.91,75.53,2.740520833333333,0.9996875,43.87914716094881,10.563304867742579
2021-12-07,10.79,31.75,19.7628125,50.08947916666667,17.03,91.21,2.5925,0.9641666666666666,43.92998720291376,8.732980027438254
2021-12-08,13.22,33.45,21.735625,45.984375,19.27,81.42,2.5582291666666666,0.5611458333333335,43.977525372105916,6.7003001967778735
2021-12-09,12.96,33.93,21.714791666666667,48.6525,19.4,83.4,2.6610416666666667,0.47062499999999996,44.02175867689901,6.223702304869661
2021-12-10,10.21,28.64,18.443125,59.35010416666666,23.56,94.19,3.0871875,0.7185416666666666,44.06268424011327,6.290637579900181
2021-12-11,8.92,28.7,16.611145833333335,64.42677083333334,20.3,97.1,3.1284375,0.6808333333333334,44.100299286162766,5.76103867885255
2021-12-12,6.64,27.18,15.733020833333333,53.46322916666667,13.65,92.61,2.6815625,0.7957291666666667,44.13460112941978,6.468446057359286
2021-12-13,7.42,29.16,16.958645833333332,46.111875,14.6,86.47,2.646041666666666,0.8576041666666667,44.16558716378506,7.543238484846083
2021-12-14,7.85,30.56,17.8034375,41.81822916666667,13.7,71.35,2.1946875,0.9111458333333333,44.19325485345333,8.131027681918177
2021-12-15,9.85,32.59,19.240416666666665,41.065,14.4,73.08,2.5360416666666667,0.8633333333333333,44.217601724862526,8.463719468583868
2021-12-16,11.23,32.74,20.5625,36.34583333333333,15.3,66.72,2.576041666666667,1.0,44.23862535981649,9.849094323402584
2021-12-17,9.54,31.44,18.63395833333333,44.27333333333333,17.44,81.54,2.551979166666667,1.0,44.25632338977085,9.130404770672554
2021-12-18,8.61,32.31,19.021875,46.3546875,17.6,91.41,2.376979166666666,0.9798958333333333,44.27069349127301,8.931737025383976
2021-12-19,10.75,32.79,20.604166666666668,42.919270833333336,17.31,80.18,2.6555208333333336,1.0,44.2817333825483,9.608897037644912
2021-12-20,10.65,33.52,20.07875,48.39875,14.1,81.24,2.560729166666667,0.9942708333333333,44.28944082122604,9.369550998126352
2021-12-21,11.4,31.53,20.131875,50.15135416666666,19.3,80.52,2.6289583333333333,1.0,44.29381360320019,9.090279547604748
2021-12-22,11.12,31.4,19.81177083333333,54.008125,20.38,93.47,2.865833333333333,0.9896875,44.2948495626219,8.85967264020519
2021-12-23,10.58,30.4,18.610104166666662,57.7603125,20.9,93.8,2.7852083333333333,0.9139583333333333,44.292546573021944,7.867816491347462
2021-12-24,12.03,33.58,21.2559375,43.76541666666666,12.2,77.11,2.552395833333333,0.99625,44.28690254956433,9.707329407792052
2021-12-25,13.65,32.23,21.765104166666664,40.991875,15.4,64.65,2.758645833333333,1.0,44.277915452432644,9.840679358695638
2021-12-26,14.1,33.74,22.090416666666663,40.25729166666667,13.8,65.3,2.723020833333333,1.0,44.26558329135378,10.150182333584677
2021-12-27,13.8,33.31,22.277916666666663,38.963125,13.1,63.67,2.727604166666667,1.0,44.24990413126463,10.115336914307507
2021-12-28,13.91,34.11,22.882604166666667,33.3421875,13.35,67.73,2.789895833333333,0.996875,44.23087609912932,10.537394296305767
2021-12-29,12.7,32.89,20.95520833333333,37.66114583333333,11.74,64.45,2.853645833333333,1.0,44.20849739191575,10.081869502685517
2021-12-30,12.21,32.42,21.1421875,41.82895833333333,10.4,77.16,2.6566666666666667,1.0,44.18276628574145,9.66731011743418
2021-12-31,10.36,31.98,19.7640625,37.149479166666666,8.8,65.88,2.822395833333333,0.9515625,44.15368114619974,9.390794521656373
2022-01-01,10.58,31.21,18.92875,39.5765625,12.5,73.49,2.745,0.9934375,44.12124043987763,9.389573240714034
2022-01-02,9.87,30.78,19.12364583333333,48.048125,12.3,82.5,2.416354166666667,0.8602083333333334,44.08544274707749,7.777630872541252
2022-01-03,12.16,31.05,20.33791666666667,57.23697916666666,22.9,88.31,2.740104166666667,1.0,44.04628677575424,8.744259341655884
2022-01-04,12.83,33.24,21.648750000000003,52.82666666666666,13.5,89.95,2.5472916666666667,1.0,44.0037713766795,9.293479350890717
2022-01-05,11.4,32.3,20.078541666666663,49.82708333333333,16.7,82.77,2.7663541666666664,1.0,43.957895559843365,9.213496973487747
2022-01-06,10.32,30.82,18.995833333333334,54.74875,20.85,88.3,2.8594791666666666,0.9991666666666666,43.908658512103194,8.656841998175533
2022-01-07,11.86,32.54,20.02,51.67239583333333,19.69,85.65,2.566770833333333,1.0,43.85605961608738,9.08872679242823
2022-01-08,13.97,34.9,22.620729166666667,44.497083333333336,14.9,76.65,2.8043750000000003,0.999375,43.80009847035968,10.124718829207913
2022-01-09,13.08,31.9,20.44395833333333,55.939479166666665,13.1,94.3,2.9813541666666663,0.6826041666666667,43.74077491084773,6.817908437133374
2022-01-10,10.82,31.55,18.52958333333333,56.04020833333333,18.8,95.22,2.435416666666667,0.5359375,43.67808903353629,5.650175321100175
2022-01-11,12.43,31.07,19.00197916666667,58.47739583333333,23.6,98.03,2.5617708333333336,0.569375,43.61204121842225,5.76210040197865
2022-01-12,13.91,31.99,20.88864583333333,43.818958333333335,21.54,65.06,2.763125,0.7384375000000001,43.542632154725545,7.6203569180397235
2022-01-13,13.79,32.0,21.20510416666667,43.89479166666666,17.1,79.2,2.6602083333333333,0.6121875,43.46986286734538,6.903548393560854
2022-01-14,12.27,31.36,20.445416666666667,50.568958333333335,15.3,94.06,2.4185416666666666,0.3026041666666667,43.39373474454754,4.701275457654718
2022-01-15,12.76,30.54,19.584479166666664,59.215833333333336,23.87,86.8,2.3272916666666665,0.14541666666666675,43.31424956686332,3.151400556220275
2022-01-16,10.84,32.15,18.98635416666667,58.99010416666667,18.18,96.27,2.634375,0.6546875,43.231409537176255,6.233014481760868
2022-01-17,7.02,27.8,16.286041666666666,49.44989583333333,16.86,93.16,2.495625,0.9492708333333333,43.145217311967514,7.598729862273611
2022-01-18,6.7,29.06,16.249479166666667,46.148125,19.1,81.19,2.2,0.9805208333333333,43.05567603368533,7.969578397163437
2022-01-19,7.78,27.91,15.740208333333332,51.27,19.6,77.75,2.599375,0.9935416666666667,42.9627893641986,7.830147027072515
2022-01-20,8.85,30.84,18.08791666666667,47.67614583333333,14.73,88.39,2.135104166666667,0.9996875,42.866561519288965,8.423820556484877
2022-01-21,10.39,32.7,19.886354166666667,45.59916666666667,14.8,83.69,2.229791666666667,1.0,42.76699730413018,8.950709402967735
2022-01-22,10.82,31.09,19.203645833333333,46.7540625,18.8,81.96,2.7860416666666663,1.0,42.664102149697406,8.888090562734451
2022-01-23,10.97,32.04,19.846354166666668,42.407916666666665,11.4,82.88,2.427291666666666,0.9916666666666667,42.557882150043866,9.004987397653036
2022-01-24,11.11,31.97,20.1028125,43.61625,13.83,74.52,2.3773958333333334,1.0,42.44834410037607,8.977703145082245
2022-01-25,11.71,31.5,19.85677083333333,51.431562500000005,19.8,84.02,2.330416666666667,1.0,42.33549553585344,8.580973559744564
2022-01-26,11.33,31.67,19.660416666666663,56.84260416666667,23.8,90.12,2.5328125,1.0,42.21934477103255,8.399378010831494
2022-01-27,11.1,29.29,18.4521875,61.84,29.2,91.13,2.627291666666667,0.9991666666666666,42.099900939870786,7.785645373059522
2022-01-28,11.15,29.57,18.40552083333333,64.9146875,28.6,92.9,2.5304166666666665,0.9775,41.97717403619926,7.499269240202035
2022-01-29,12.44,30.4,18.9996875,63.69520833333333,28.74,92.67,2.7536458333333336,0.9571875,41.85117495456971,7.609810108232635
2022-01-30,11.57,31.86,19.494479166666668,54.4275,13.4,94.04,2.7817708333333333,0.9925,41.7219155313752,8.47755350892061
2022-01-31,11.3,30.44,19.17875,52.0925,16.71,90.57,2.387916666666667,1.0,41.58940858614093,8.250463285253835
2022-02-01,11.87,30.77,19.78,50.403125,22.9,74.44,2.7194791666666664,0.9996875,41.453667962876274,8.517825152655472
2022-02-02,12.25,30.11,19.379270833333333,58.00666666666667,26.6,86.93,2.7072916666666664,0.9601041666666666,41.31470857137676,7.781027933139768
2022-02-03,12.06,30.82,19.495,55.13604166666667,23.79,86.82,2.4832291666666664,1.0,41.17254642836024,8.187376368458596
2022-02-04,12.24,33.28,20.42302083333333,51.71125,15.6,86.13,2.5,0.9995833333333334,41.027198698319616,8.712897100377745
2022-02-05,12.29,33.48,20.27208333333333,54.12875,19.3,82.9,2.634375,0.9180208333333333,40.87868373397143,8.08243141218989
2022-02-06,11.12,31.4,18.72125,60.75260416666666,19.7,94.8,2.5521875,0.9479166666666666,40.72702111617817,7.516281559929463
2022-02-07,14.38,33.02,22.0678125,45.83614583333334,17.86,74.21,2.3216666666666668,1.0,40.57223169322009,8.904911021865628
2022-02-08,14.38,35.16,23.10125,39.25770833333333,10.9,68.99,2.1758333333333333,0.8417708333333334,40.414337619291665,8.144419524537907
2022-02-09,14.98,33.18,22.1071875,47.6275,16.5,88.53,2.705208333333333,0.7341666666666666,40.25336239209747,7.1900642465410485
2022-02-10,13.44,28.5,18.96333333333333,69.62666666666667,33.9,95.6,2.90875,0.578125,40.08933088942139,4.78939946257125
2022-02-11,10.92,27.06,16.249791666666667,71.5165625,28.93,97.17,2.960729166666667,0.5960416666666666,39.92226940454459,4.475314718525006
2022-02-12,11.46,31.42,19.85770833333333,53.32135416666667,21.62,88.3,2.5944791666666664,0.49416666666666664,39.75220568038767,5.327448689114405
