date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-03-14,10.7,27.63,16.7578125,68.56979166666666,30.7,92.71,1.9417708333333328,0.8519791666666666,33.45768097481245,4.878361112535383
2021-03-15,10.3,25.45,15.097604166666663,77.68979166666666,38.3,95.91,2.2685416666666667,0.5830208333333334,33.217176755262265,3.26911071318752
2021-03-16,8.43,24.34,14.8259375,71.95072916666668,37.02,96.1,1.8659375,0.4157291666666666,32.97542197185116,2.7426280387574273
2021-03-17,9.05,25.92,14.97,69.76229166666667,29.4,95.42,1.6571875,0.5313541666666666,32.73249729971636,3.1998913661467476
2021-03-18,9.3,23.83,14.0815625,76.5109375,31.06,96.8,2.0007291666666664,0.5447916666666666,32.488484649585494,2.95167928073754
2021-03-19,7.05,22.27,12.542291666666666,74.10000000000001,39.1,95.46,1.81375,0.8023958333333333,32.243467115128574,3.6190794461484224
2021-03-20,6.83,24.95,14.062916666666666,62.2065625,24.19,89.02,1.5835416666666668,0.9026041666666667,31.997528918126434,4.591736711815135
2021-03-21,8.67,25.05,14.8896875,59.41427083333334,27.7,92.78,2.080625,0.93625,31.750755351558368,5.042343272359664
2021-03-22,8.39,28.81,16.70145833333333,54.943958333333335,18.77,87.9,1.5915625,0.9986458333333333,31.503232720716877,5.684922787140411
2021-03-23,9.73,28.45,16.711145833333333,59.179895833333326,24.0,89.68,1.7048958333333333,1.0,31.255048282462905,5.5916716478075
2021-03-24,10.04,26.05,16.53291666666667,59.96416666666667,24.25,94.07,2.06125,0.9992708333333333,31.006290182738933,5.426981565531964
2021-03-25,9.16,20.95,13.3746875,70.91979166666667,29.24,95.07,2.3119791666666667,0.7226041666666667,30.757047392462624,3.318838207057802
2021-03-26,8.13,26.84,15.664166666666668,53.15677083333333,10.24,88.77,1.6803125,0.9998958333333333,30.507409641926817,5.373143894057582
2021-03-27,13.7,29.78,19.74739583333333,30.420416666666668,9.97,54.7,1.82625,0.9713541666666666,30.257467353835857,6.426887710156329
2021-03-28,14.17,29.62,19.737291666666668,37.44958333333333,12.66,76.09,1.8138541666666663,0.9986458333333333,30.00731157511122,6.356420060981089
2021-03-29,12.27,27.49,18.04958333333333,59.028645833333336,24.6,81.38,1.7365625,0.9989583333333333,29.757033907602434,5.393010327648852
2021-03-30,11.45,27.53,17.752083333333335,60.67177083333333,26.74,85.99,1.838645833333333,0.896875,29.5067264378414,4.784436151148208
2021-03-31,12.04,26.8,17.61135416666667,61.754583333333336,31.0,86.7,1.8341666666666667,0.559375,29.256481665980825,3.4403473370100746
2021-04-01,11.34,26.56,17.11072916666667,65.33270833333333,31.7,90.13,1.9194791666666668,0.6470833333333333,29.006392434058565,3.5297284377112477
2021-04-02,12.33,25.54,17.307291666666668,61.12458333333333,33.91,81.3,1.41875,0.18218749999999995,28.756551853731327,2.026499719766684
2021-04-03,13.8,28.97,19.204,55.1297,24.1,78.2,1.6567,0.991,28.507053233621747,5.4084540293912475
2021-04-04,13.19,25.17,17.524166666666666,57.73333333333333,33.0,87.1,1.6671875,0.21687500000000004,28.25799000642363,2.4456974820632094
2021-04-05,11.49,24.52,16.10802083333333,73.10135416666667,39.71,97.6,1.786354166666667,0.4086458333333334,28.00945565590975,2.4124687174156545
2021-04-06,10.68,25.72,16.302291666666665,70.97,34.76,96.58,1.6053125,0.7619791666666667,27.761543643986805,3.3302172672255836
2021-04-07,11.63,24.27,16.188229166666666,61.71333333333334,32.13,83.5,1.8411458333333333,0.9503125,27.514347337940727,4.402440972131902
2021-04-08,11.03,22.47,15.377708333333333,61.21937500000001,30.6,89.2,1.9903125,0.6302083333333335,27.267959938015036,3.1494756477080372
2021-04-09,11.06,22.64,15.073958333333332,54.11052083333333,31.52,74.76,1.7208333333333332,0.9708333333333333,27.022474405463075,4.385176851745708
2021-04-10,8.71,22.09,14.206666666666663,60.72677083333334,22.07,88.83,1.274166666666667,0.7465625,26.777983391213038,2.941630434844712
2021-04-11,11.4,28.58,18.32229166666667,32.44239583333333,10.37,66.13,1.725833333333333,1.0,26.534579165282718,5.53652120285753
2021-04-12,13.82,29.45,20.158854166666668,26.328125,11.0,44.68,1.443125,1.0,26.292353547078083,5.448496799223296
2021-04-13,15.31,31.13,21.109270833333333,32.6896875,11.38,59.3,1.7975,0.99875,26.051397836706833,5.940199174251676
2021-04-14,13.12,26.94,18.195833333333333,55.25,25.6,80.3,1.6609375,0.776875,25.811802747435102,3.7141462087367696
2021-04-15,12.97,27.51,18.604166666666668,54.05104166666666,22.92,80.97,1.6473958333333334,0.9960416666666667,25.573658339411256,4.752159724490499
2021-04-16,13.52,26.49,17.90010416666667,50.955000000000005,24.42,74.17,1.573020833333333,0.7833333333333333,25.33705395477761,3.693323682969424
2021-04-17,10.54,25.14,16.4340625,59.122083333333336,28.85,86.0,1.6619791666666668,0.43322916666666667,25.102078154285927,2.6441089527607224
2021-04-18,11.66,26.47,17.504375,56.34166666666667,28.46,86.15,1.4722916666666668,0.5883333333333334,24.86881865552847,2.9715189339499464
2021-04-19,12.8,24.95,17.102083333333333,52.76458333333333,25.16,74.2,1.7110416666666666,0.6553125,24.63736227289156,3.2326175013682112
2021-04-20,10.8,21.74,14.871041666666663,60.4646875,26.1,87.6,2.26,0.5308333333333335,24.407794859333336,2.794338562074927
2021-04-21,10.53,19.62,14.246354166666668,66.43072916666667,37.8,87.46,1.5271875,0.17447916666666674,24.180201250082224,1.5165900683038709
2021-04-22,10.3,20.48,13.838020833333331,74.4540625,42.89,93.15,1.4079166666666667,0.048541666666666816,23.95466520834728,0.7881796560145696
2021-04-23,9.28,21.52,14.230520833333332,71.06645833333333,38.6,95.22,1.4117708333333334,0.575,23.731269373125397,2.1441467613951355
2021-04-24,11.27,25.0,16.842291666666664,53.286145833333336,23.52,83.4,1.4355208333333334,0.9741666666666666,23.51009520918475,3.90869337185413
2021-04-25,12.24,25.47,17.3671875,42.10552083333334,21.06,59.34,1.281875,1.0,23.29122295929755,4.117174562806547
2021-04-26,12.44,26.36,17.796041666666667,36.4325,17.95,49.87,1.3275,1.0,23.074731598788794,4.273106062364263
2021-04-27,12.63,25.32,17.358541666666667,41.282291666666666,21.68,57.3,1.3530208333333331,1.0,22.860698792461353,4.1113430532866575
2021-04-28,12.64,26.94,18.51333333333333,38.383229166666666,18.3,60.32,1.3568749999999998,1.0,22.64920085395083,4.246722308033235
2021-04-29,12.79,25.68,17.6128125,42.49333333333333,20.7,76.6,1.3670833333333334,0.7827083333333333,22.44031270755708,3.1795331254814174
2021-04-30,10.45,22.33,15.165833333333332,66.31072916666666,36.83,89.2,1.485625,0.1010416666666667,22.234107852592196,1.2581349925829381
2021-05-01,10.56,19.98,14.634375,68.96208333333333,41.1,92.0,1.2309375,0.013020833333333148,22.03065833027782,0.667141676980594
2021-05-02,11.51,20.49,14.526770833333332,55.936145833333335,28.19,90.68,1.240625,0.0,21.83003469321745,0.9578044831577524
2021-05-03,10.21,20.88,14.315729166666666,55.72718750000001,25.8,89.61,1.4497916666666668,0.11156250000000001,21.63230597746237,1.50400246028754
2021-05-04,10.42,20.69,14.133958333333332,65.19947916666666,37.14,83.8,1.3704166666666666,0.5197916666666667,21.437539677182357,1.9541047183268194
2021-05-05,9.98,21.5,14.968125,62.29645833333333,37.56,85.69,1.0297916666666669,0.80125,21.24580172194526,2.2752891657955887
2021-05-06,12.33,24.92,17.247604166666665,44.3246875,24.0,57.19,1.393541666666667,0.9323958333333333,21.05715645660202,3.4770575588574295
2021-05-07,11.91,20.71,15.077604166666667,55.84947916666667,39.17,83.7,1.8022916666666668,0.11708333333333332,20.87166662376649,1.7453702141962892
2021-05-08,10.17,17.72,13.090625,74.50031249999999,52.03,90.57,1.2433333333333334,0.05062500000000003,20.689393348872052,0.6482116427001137
2021-05-09,10.66,20.38,14.511041666666666,62.352916666666665,40.51,81.1,1.0033333333333332,0.36197916666666663,20.510396127779657,1.5851581995920476
2021-05-10,11.13,22.92,15.554895833333331,47.82125,24.53,62.45,1.3678125,0.6357291666666667,20.33473281690483,2.4181163778044854
2021-05-11,10.69,24.59,16.443854166666664,39.9671875,18.2,62.72,1.1844791666666663,0.9957291666666667,20.162459625823697,3.367708489502566
2021-05-12,11.15,24.81,16.911666666666665,31.66739583333333,14.42,50.6,1.4278125,0.9640625,19.99363111231122,3.5887569968490944
2021-05-13,10.93,22.75,16.476979166666666,40.38260416666667,23.7,60.33,1.1897916666666666,0.11416666666666675,19.82830017975773,1.6818255216499893
2021-05-14,12.01,22.54,16.214375,44.0034375,28.51,58.5,1.0989583333333333,0.19437499999999996,19.666518076902783,1.8255609526676144
2021-05-15,12.54,20.29,15.669479166666669,45.7665625,34.2,55.2,0.8126041666666667,0.02427083333333313,19.508334399818875,0.851164841917591
2021-05-16,11.67,24.59,17.00614583333333,45.519375,26.5,61.25,1.049375,0.1389583333333333,19.3537970960708,1.6082011672685608
2021-05-17,14.73,25.07,18.5284375,40.498020833333335,25.3,49.17,0.9578125,0.013333333333333197,19.202952470969972,1.1968823467091778
2021-05-18,11.2,22.02,16.138229166666665,53.14458333333334,32.1,83.0,1.4633333333333332,0.06031249999999999,19.055845195836937,1.3872871291277062
2021-05-19,9.59,15.96,11.890416666666669,85.07041666666667,64.7,94.56,0.8864583333333332,0.1221875,18.912518318179348,0.5405865731231342
2021-05-20,8.45,13.27,10.433333333333334,88.0971875,72.3,96.5,1.2283333333333333,0.04041666666666688,18.77301327368691,0.2722392684711095
2021-05-21,6.57,14.39,10.052291666666669,71.50770833333333,48.61,91.39,1.119375,0.7088541666666668,18.63736989993936,1.3357157123310217
2021-05-22,6.97,17.06,11.3003125,48.83989583333334,20.06,77.74,1.1194791666666666,0.8457291666666666,18.50562645171855,1.9588544792530849
2021-05-23,7.74,20.68,13.1921875,31.033854166666668,13.32,50.8,1.6538541666666668,0.8210416666666667,18.377819617810847,2.756174423488127
2021-05-24,8.69,19.46,13.7996875,36.54583333333333,22.76,51.84,1.1755208333333331,0.6939583333333333,18.25398453918164,1.9629497860684153
2021-05-25,9.66,22.33,15.0815625,40.0803125,20.1,57.69,1.3637499999999998,0.8845833333333333,18.134154828399794,2.6442589534678342
2021-05-26,11.25,23.29,16.255937499999998,35.10541666666666,19.6,45.95,1.1755208333333331,0.9125,18.018362590186193,2.685810741766383
2021-05-27,11.12,21.15,15.173333333333334,45.42302083333333,27.49,77.6,1.411354166666667,0.7841666666666667,17.906638442957483,2.227316853098137
2021-05-28,9.66,19.01,13.321770833333334,74.89479166666666,47.9,92.79,1.418125,0.5519791666666667,17.799011541233167,1.401972033619126
2021-05-29,8.36,17.41,12.280729166666667,71.95927083333333,52.43,91.03,0.976875,0.5283333333333334,17.69550959877231,1.2200302534063057
2021-05-30,9.53,19.86,13.938020833333333,57.23114583333333,36.0,78.5,1.1408333333333334,0.4290625,17.596158912304027,1.5587961878503775
2021-05-31,11.05,21.18,15.1640625,41.250729166666666,24.4,53.39,1.061770833333333,0.23145833333333332,17.50098438571509,1.8134574751772932
2021-06-01,12.35,21.79,15.541666666666666,44.2503125,27.44,69.5,1.0928125,0.14468749999999997,17.41000955455702,1.5755928070349041
2021-06-02,12.39,22.26,15.877708333333333,57.79479166666667,39.5,73.4,0.9611458333333333,0.2488541666666667,17.323256610735168,1.4701451772248473
2021-06-03,11.97,21.75,16.2309375,61.3340625,43.83,79.96,1.0108333333333337,0.4286458333333334,17.240746427242645,1.4822317147757698
2021-06-04,10.56,16.35,13.222083333333332,77.34625,60.81,92.2,0.9864583333333332,0.013958333333333184,17.162498582803057,0.34664882933036556
2021-06-05,8.95,18.66,12.893125,73.70572916666667,48.0,91.82,0.9861458333333334,0.4375,17.088531386287734,1.1474552486645324
2021-06-06,9.22,17.2,12.049375,66.95791666666666,46.14,84.04,1.4648958333333333,0.02156250000000004,17.018861900775242,0.7937800508000236
2021-06-07,9.85,20.93,14.128333333333332,53.44645833333333,35.6,69.0,1.4916666666666665,0.2505208333333333,16.953505967123995,1.833134566197291
2021-06-08,9.9,20.27,14.053125,54.80125,34.26,75.3,1.196875,0.7952083333333333,16.892478226932162,1.7764376421828312
2021-06-09,9.42,18.14,12.993125,63.64520833333333,39.26,98.74,1.2892708333333334,0.17645833333333327,16.835792144763012,1.214667950889866
2021-06-10,9.31,18.91,13.2665625,71.6790625,40.1,97.6,1.0022916666666666,0.4627083333333334,16.783460029518697,1.182373261130936
2021-06-11,9.93,22.75,15.521666666666668,37.85395833333333,15.82,69.48,1.3908333333333334,0.5286458333333335,16.735493054850483,2.1832047462199857
2021-06-12,12.26,23.85,16.723541666666666,29.67895833333333,18.84,54.2,1.3697916666666667,0.8795833333333334,16.6919012784992,2.7040934231625804
2021-06-13,9.46,20.11,14.162395833333331,54.893125,37.3,71.8,1.0659375,0.6098958333333334,16.6526936604661,1.5142739869937853
2021-06-14,10.82,22.48,15.404583333333331,47.03229166666667,24.8,69.41,1.1389583333333333,0.06395833333333312,16.617878079920875,1.2986164852377886
2021-06-15,9.09,17.09,13.091666666666669,59.09385416666667,41.17,93.76,1.4433333333333334,0.18208333333333326,16.587461350761064,1.3545364215744813
2021-06-16,9.47,17.44,12.556770833333331,75.49760416666666,48.0,96.83,1.49,0.12635416666666677,16.561449235744576,0.866754963032763
2021-06-17,8.18,17.53,11.706770833333332,73.97385416666667,47.6,91.03,0.9669791666666666,0.6820833333333334,16.53984645912528,1.1419687469906152
2021-06-18,6.78,16.2,10.4878125,77.69625,53.57,96.31,1.2646875,0.8221875,16.522656717730005,1.2904644811763974
2021-06-19,6.29,17.02,10.7503125,75.57708333333333,47.9,95.29,1.12125,0.4430208333333334,16.50988269042417,1.044012835574339
2021-06-20,5.34,14.19,9.566666666666666,72.45697916666667,49.24,96.02,1.117916666666667,0.30437499999999995,16.50152604592202,0.9780913438205527
2021-06-21,6.86,17.04,11.3896875,58.31979166666667,40.8,77.67,0.9210416666666666,0.2292708333333333,16.497587448907208,1.1874950867462246
2021-06-22,8.72,17.08,11.996145833333337,49.29,33.3,60.28,1.106666666666667,0.0,16.49806656443842,0.8803681245024557
2021-06-23,8.07,15.72,11.25875,55.43,37.94,85.9,1.278125,0.11697916666666675,16.502962060624665,1.1354361561725317
2021-06-24,6.44,15.26,10.377916666666666,70.24427083333333,46.2,85.38,1.1005208333333334,0.22260416666666671,16.512271609564174,1.0149814844451912
2021-06-25,6.96,11.31,9.168541666666666,80.7934375,62.07,95.1,1.0704166666666668,0.0361458333333331,16.525991886550948,0.3170150420973644
2021-06-26,5.17,11.7,7.948229166666667,79.81239583333333,55.7,94.64,1.0442708333333333,0.39593750000000005,16.544118567562066,0.825043222061465
2021-06-27,3.23,14.36,8.080729166666666,43.97895833333334,24.4,88.08,1.7003125,0.99875,16.56664632504884,2.264120570259638
2021-06-28,5.67,19.07,11.270104166666668,24.658541666666665,15.37,31.9,1.6816666666666666,0.8710416666666667,16.59356882206411,2.658360907404758
2021-06-29,9.54,21.31,14.032291666666666,23.8028125,17.42,34.5,1.4670833333333333,0.14760416666666676,16.62487870476707,2.3885588000445277
2021-06-30,8.55,17.36,11.7934375,38.35395833333333,23.3,50.67,0.9029166666666666,0.0,16.66056759335616,0.9031912812132354
2021-07-01,7.04,15.37,10.795833333333334,49.66052083333333,32.8,64.7,1.0645833333333334,0.016145833333333193,16.700626071489047,0.8222909196966972
2021-07-02,5.49,16.84,10.567395833333334,49.5078125,29.0,78.1,1.2553125,0.3263541666666667,16.74504367425711,1.5320737441045669
2021-07-03,9.85,18.07,12.730104166666663,42.06375,30.62,61.3,1.2742708333333332,0.0704166666666669,16.793808874789697,1.4017922156140268
2021-07-04,5.34,18.31,11.127708333333333,53.738125,33.4,73.68,1.1794791666666666,0.6670833333333334,16.846909069571158,1.5071310175409245
2021-07-05,8.47,20.25,12.824375000000002,46.9365625,26.7,69.7,1.2792708333333334,1.0,16.9043305625604,2.4864012010549663
2021-07-06,5.07,13.93,8.230208333333334,82.0915625,54.8,96.55,1.3846875,0.6073958333333334,16.966058548209542,0.981355122663345
2021-07-07,6.02,16.5,10.2959375,62.73864583333333,36.7,85.73,1.1346875,0.35062499999999996,17.032077093484304,1.2494565918011173
2021-07-08,7.52,18.58,11.397291666666668,49.355,30.17,69.51,1.291770833333333,0.4526041666666667,17.102369118994158,1.7064060562282175
2021-07-09,5.51,15.29,9.848958333333334,69.20979166666667,43.29,90.8,1.138125,0.41885416666666664,17.1769163793453,1.131441876138604
2021-07-10,5.95,19.62,11.798541666666669,47.901250000000005,20.3,85.45,1.6261458333333332,0.8770833333333333,17.255699442834175,2.3246751190311397
2021-07-11,7.77,18.3,11.986041666666669,43.01177083333334,23.71,82.1,1.4453125,0.1321875,17.338697670602656,1.6694129110592317
2021-07-12,5.55,15.68,9.420729166666666,72.06645833333333,46.3,99.15,1.2847916666666668,0.22739583333333324,17.425889195379614,1.083953670387398
2021-07-13,4.49,15.59,9.021458333333332,79.62104166666667,49.23,98.1,1.0157291666666668,0.6284375,17.51725089993618,1.053542802482797
2021-07-14,4.14,15.32,8.9346875,75.39729166666667,51.1,96.28,0.9898958333333332,0.9901041666666667,17.61275839538386,1.7607268519241905
2021-07-15,5.93,17.69,10.429791666666668,55.789791666666666,29.5,75.0,1.3135416666666666,0.9990625,17.712385999446482,2.294574853045653
2021-07-16,4.27,14.85,8.7484375,61.58322916666666,38.5,79.48,1.3098958333333333,0.7636458333333334,17.816106714837606,1.4447069172232765
2021-07-17,4.26,18.75,10.717083333333331,47.16104166666667,19.6,80.46,1.9975,0.9979166666666667,17.923892207875394,2.850607726717099
2021-07-18,9.44,23.21,14.709479166666666,20.058645833333333,10.84,29.37,1.8903125,0.9967708333333334,18.035712787466803,3.9227839490766767
2021-07-19,8.52,22.59,14.102604166666666,27.225104166666668,14.35,37.35,1.3461458333333332,0.9994791666666667,18.151537384592192,3.1648251812535824
2021-07-20,10.85,25.09,16.48302083333333,22.47927083333333,12.06,33.12,1.5301041666666666,0.7567708333333333,18.271333532419877,2.928295228736053
