date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-02-18,9.09,27.09,16.141354166666666,64.78927083333333,29.82,93.58,2.14,0.9860416666666667,38.67052048698532,6.491681925171139
2021-02-19,10.48,29.23,18.507604166666667,54.2184375,24.3,88.16,1.9251041666666664,1.0,38.4803461281734,7.264387184485587
2021-02-20,11.05,28.59,18.09708333333333,54.2246875,21.62,86.0,2.2530208333333333,1.0,38.287447241466715,7.266314218575978
2021-02-21,9.32,29.24,16.868645833333336,50.82458333333333,17.61,84.8,2.1977083333333334,0.9996875,38.09186588363036,7.278337955581698
2021-02-22,9.69,30.64,18.205729166666668,47.60104166666667,15.1,82.46,1.9963541666666669,0.8955208333333333,37.89364580663381,6.831379686074633
2021-02-23,12.09,32.4,20.08114583333333,46.48864583333333,14.44,75.19,1.988125,1.0,37.69283247030561,7.905422049978606
2021-02-24,11.38,30.39,18.910416666666663,53.35479166666667,20.7,90.26,2.159479166666667,1.0,37.489473052464255,7.392598188952066
2021-02-25,13.12,31.07,20.27270833333333,54.6834375,23.67,86.93,2.2897916666666664,1.0,37.28361645645403,7.575887377528802
2021-02-26,11.44,28.9,17.699895833333333,70.65010416666667,32.3,95.66,2.2646875,0.9447916666666667,37.07531331602105,6.129802054107447
2021-02-27,11.3,32.19,19.096041666666668,62.57989583333333,22.3,93.8,2.19625,0.9855208333333333,36.86461599747188,7.075193042329555
2021-02-28,10.54,31.4,18.53260416666667,59.09760416666666,20.7,92.17,2.181875,0.8691666666666666,36.65157859906388,6.2912471607232785
2021-03-01,13.2,30.9,19.981145833333333,53.78229166666667,21.24,88.99,2.273333333333333,1.0,36.43625694758412,7.423568232213121
2021-03-02,12.62,29.66,19.058958333333333,63.38,28.69,91.0,2.178020833333333,0.9183333333333333,36.218708592080816,6.2789166478472085
2021-03-03,13.31,32.17,20.6134375,59.0984375,23.63,88.5,2.035833333333333,0.9095833333333333,35.99899279471923,6.64631114364507
2021-03-04,14.43,33.27,21.698541666666667,52.742916666666666,20.88,79.1,2.0509375000000003,1.0,35.7771705187413,7.643189438379651
2021-03-05,12.34,28.75,17.778229166666666,69.89864583333333,32.1,92.48,2.4111458333333333,0.8332291666666667,35.553304413516585,5.303252962332982
2021-03-06,12.23,28.88,18.08,70.80583333333333,33.38,96.11,2.1071875,0.6428125,35.32745879667938,4.301830641497919
2021-03-07,12.49,32.31,20.8546875,51.26645833333333,17.64,80.74,1.7576041666666666,1.0,35.0996996333556,7.179440599725551
2021-03-08,15.24,33.97,22.478854166666665,43.9221875,17.2,72.66,1.875,0.9997916666666666,34.870094512489985,7.770668533188376
2021-03-09,13.04,31.53,20.05708333333333,54.369062500000005,20.49,79.38,2.308854166666667,0.7217708333333333,34.63871262029299,5.56839855787494
2021-03-10,10.8,29.71,18.27864583333333,58.86802083333333,14.9,91.42,2.1051041666666666,0.5692708333333334,34.40562471083385,4.420216910918884
2021-03-11,11.96,27.66,17.617291666666667,68.56572916666666,29.22,95.6,2.0717708333333333,0.5246875,34.170903073814536,3.7094745716658695
2021-03-12,9.68,28.45,17.120729166666667,58.80916666666667,24.7,89.61,1.9739583333333333,0.9754166666666667,33.93462149956686,6.03076960615283
2021-03-13,10.85,28.35,17.11885416666667,63.141875,26.5,92.82,2.0122916666666666,0.9885416666666667,33.69685524132241,5.963778461186084
2021-03-14,9.95,26.35,15.77625,71.2265625,32.42,96.43,2.0271875,0.6797916666666666,33.45768097481245,3.8759137103151886
2021-03-15,10.29,23.61,15.409270833333332,76.57333333333334,40.03,96.1,2.093645833333333,0.3314583333333333,33.217176755262265,2.391544652475303
2021-03-16,9.1,25.57,14.954895833333332,72.7925,29.72,96.74,2.016458333333333,0.6379166666666667,32.97542197185116,3.5348687174746374
2021-03-17,9.28,27.29,15.926770833333334,67.689375,28.17,93.0,1.7196875,0.8827083333333333,32.73249729971636,4.815473803244988
2021-03-18,8.45,26.13,14.521458333333332,72.37833333333333,30.9,96.87,2.1338541666666666,0.9303125,32.488484649585494,4.759969433854971
2021-03-19,9.2,24.45,14.231979166666669,75.32729166666667,36.84,96.3,1.9305208333333328,0.453125,32.243467115128574,2.718300869806541
2021-03-20,8.15,24.92,14.261979166666668,69.91458333333334,32.0,95.15,1.9203125,0.5348958333333333,31.997528918126434,3.127264674388999
2021-03-21,8.37,26.01,14.744270833333331,68.3271875,22.0,95.4,1.5701041666666666,0.8494791666666667,31.750755351558368,4.27181600030363
2021-03-22,9.59,29.14,17.333541666666665,59.1234375,21.49,94.4,1.5972916666666668,0.93125,31.503232720716877,5.301939455120939
2021-03-23,9.98,27.99,16.3553125,60.2559375,22.3,94.11,1.9010416666666667,0.9408333333333333,31.255048282462905,5.2709832252888305
2021-03-24,8.62,27.94,16.289375,58.06187499999999,23.72,92.9,2.0013541666666668,0.9978125,31.006290182738933,5.582866460854115
2021-03-25,7.75,24.52,14.3759375,65.065,24.5,98.03,2.048958333333333,0.9758333333333333,30.757047392462624,4.80887863738466
2021-03-26,10.34,29.35,17.56833333333333,40.6771875,12.69,77.39,1.7365625,0.863125,30.507409641926817,5.378636682090102
2021-03-27,8.95,27.93,16.3859375,48.520520833333336,13.8,81.02,1.7120833333333332,0.84875,30.257467353835857,4.842210614524514
2021-03-28,10.71,31.11,19.77833333333333,36.13208333333333,10.48,69.5,1.7341666666666666,0.9622916666666667,30.00731157511122,6.155418212812448
2021-03-29,13.24,29.81,19.79125,38.47875,14.67,65.05,1.62875,0.9386458333333333,29.757033907602434,5.774010258458389
2021-03-30,12.38,29.1,18.74458333333333,48.15635416666667,17.4,73.97,1.716875,0.8257291666666666,29.5067264378414,4.86807520070695
2021-03-31,11.39,27.09,17.359479166666667,62.648854166666666,29.0,89.74,1.7777083333333332,0.9158333333333333,29.256481665980825,4.71455733856777
2021-04-01,11.95,28.0,18.470625,53.66,25.4,79.47,1.74875,0.5309375000000001,29.006392434058565,3.628292915947208
2021-04-02,10.64,27.99,17.603437500000002,62.71812499999999,29.2,92.43,1.7427083333333335,0.84,28.756551853731327,4.29951740340741
2021-04-03,11.13,27.79,17.3165,64.4351,29.0,94.2,1.7611,0.9275,28.507053233621747,4.646581630659134
2021-04-04,11.51,27.21,17.33125,57.26135416666667,18.86,85.7,1.9334375,0.7826041666666668,28.25799000642363,4.144283432512354
2021-04-05,10.47,27.35,17.180104166666666,59.72739583333333,27.82,90.14,1.6831250000000002,0.5210416666666666,28.00945565590975,3.2070006285209747
2021-04-06,11.75,26.61,17.31385416666667,57.9221875,27.46,86.2,1.8716666666666668,0.6048958333333334,27.761543643986805,3.518782082077169
2021-04-07,11.78,25.59,16.979270833333334,54.70416666666667,27.6,78.95,1.6965625,0.27145833333333325,27.514347337940727,2.6847960881315798
2021-04-08,11.36,25.35,16.55635416666667,55.40239583333334,26.18,82.8,1.8702083333333333,0.6286458333333333,27.267959938015036,3.4833844208579117
2021-04-09,10.42,24.04,15.696354166666666,54.429375,27.4,95.7,1.6992708333333333,0.9878125,27.022474405463075,4.546635799054767
2021-04-10,8.72,30.0,17.752291666666668,36.91104166666667,7.97,86.9,1.616875,0.99375,26.777983391213038,5.429433713072817
2021-04-11,12.78,29.61,19.194166666666668,24.94,10.3,39.25,1.4707291666666666,0.9989583333333333,26.534579165282718,5.541165226330035
2021-04-12,14.49,30.84,20.94645833333333,24.348333333333333,9.8,46.15,1.5907291666666667,1.0,26.292353547078083,5.828976888487994
2021-04-13,15.96,31.5,21.63,31.89125,11.57,55.6,1.6840624999999998,0.8987499999999999,26.051397836706833,5.390244753525103
2021-04-14,13.83,28.8,19.536354166666666,50.170208333333335,22.1,80.4,1.6362500000000002,0.9185416666666667,25.811802747435102,4.665780439781728
2021-04-15,13.41,28.65,19.24458333333333,50.20364583333333,17.3,77.7,1.6720833333333334,0.8512500000000001,25.573658339411256,4.305827622036484
2021-04-16,12.51,27.82,18.26395833333333,47.78572916666667,19.39,71.1,1.5257291666666666,0.6654166666666667,25.33705395477761,3.521202247984106
2021-04-17,11.69,26.15,17.540833333333335,51.60854166666667,22.83,73.41,1.4036458333333333,0.516875,25.102078154285927,2.904711511932458
2021-04-18,12.01,26.86,17.515104166666667,51.855625,24.98,72.8,1.5735416666666666,0.6823958333333333,24.86881865552847,3.3531348442272666
2021-04-19,11.22,25.52,16.50135416666667,52.9821875,26.4,79.23,1.529375,0.244375,24.63736227289156,2.4333981793163564
2021-04-20,12.09,24.36,15.596770833333332,68.94072916666667,28.23,96.4,1.4922916666666666,0.2355208333333333,24.407794859333336,1.8687895429828498
2021-04-21,11.31,23.93,15.153958333333334,68.36197916666667,33.7,91.93,1.6901041666666667,0.13979166666666676,24.180201250082224,1.5732772023488275
2021-04-22,7.74,17.97,11.319583333333334,74.33333333333333,36.42,97.26,1.4726041666666667,0.2790625,23.95466520834728,1.4765938320537624
2021-04-23,8.13,20.92,12.843645833333332,65.45104166666667,30.69,91.3,1.3704166666666666,0.17885416666666676,23.731269373125397,1.4935078890583393
2021-04-24,8.88,21.41,13.925,55.22,30.84,76.91,1.155,0.7905208333333333,23.51009520918475,2.652367105436603
2021-04-25,12.33,27.45,18.511041666666667,29.44333333333333,12.79,48.94,1.500729166666667,1.0,23.29122295929755,4.678255502881477
2021-04-26,12.73,26.21,17.738854166666666,39.86208333333334,18.2,69.99,1.2964583333333333,0.9942708333333333,23.074731598788794,4.171568926762966
2021-04-27,11.93,27.23,18.161354166666666,40.015625,17.48,66.52,1.3809375,0.9996875,22.860698792461353,4.287165212257095
2021-04-28,13.51,28.89,19.72375,30.53614583333333,13.0,48.22,1.3215625,0.9965625,22.64920085395083,4.484881197366818
2021-04-29,12.95,26.55,18.568541666666665,35.16072916666666,17.56,65.7,1.3145833333333334,0.5166666666666666,22.44031270755708,2.9574522736647433
2021-04-30,11.69,23.75,15.693020833333334,59.8125,29.9,84.1,1.5590624999999998,0.09916666666666685,22.234107852592196,1.5643140956836945
2021-05-01,10.36,20.43,14.443645833333331,61.46635416666667,32.45,86.31,1.4561458333333333,0.0647916666666668,22.03065833027782,1.174619784886078
2021-05-02,10.65,18.15,13.360104166666666,73.25927083333333,45.6,93.4,1.8670833333333328,0.013645833333333135,21.83003469321745,0.801531917315908
2021-05-03,8.79,18.29,11.713229166666666,79.0759375,44.68,94.9,1.3952083333333334,0.027083333333333126,21.63230597746237,0.5379736268002472
2021-05-04,9.46,20.69,13.008020833333331,71.25041666666667,28.1,94.38,1.5484375,0.0986458333333331,21.437539677182357,1.0923858751524809
2021-05-05,8.33,21.63,13.260833333333332,69.95197916666667,30.1,92.29,1.5204166666666667,0.5886458333333334,21.24580172194526,1.967246868598031
2021-05-06,10.66,21.62,15.230833333333337,60.295,35.74,81.7,1.2511458333333334,0.12989583333333332,21.05715645660202,1.3381658328397492
2021-05-07,9.69,19.76,14.02125,66.63395833333333,41.9,86.78,1.530625,0.1657291666666667,20.87166662376649,1.3793273543657993
2021-05-08,9.23,20.33,13.592604166666668,69.36375,38.42,93.86,1.321875,0.45802083333333343,20.689393348872052,1.6831551796751598
2021-05-09,9.28,19.31,13.523854166666666,66.47333333333333,40.6,95.21,1.0390625,0.018958333333333188,20.510396127779657,0.6231898030742705
2021-05-10,8.01,19.12,12.307708333333332,61.48833333333334,35.1,87.7,1.0004166666666667,0.22979166666666673,20.33473281690483,1.3960758424892026
2021-05-11,9.13,22.56,15.04375,43.73614583333333,23.6,62.34,1.04,0.6335416666666667,20.162459625823697,2.1210667616376595
2021-05-12,10.88,25.39,16.5034375,37.672916666666666,15.3,60.42,1.2042708333333334,0.863125,19.99363111231122,2.9719818295178086
2021-05-13,10.53,24.44,16.247395833333332,49.17947916666666,21.73,77.6,1.164791666666667,0.7236458333333333,19.82830017975773,2.305844659268953
2021-05-14,11.72,24.83,17.290937500000002,45.45249999999999,21.39,74.29,1.0115625,0.46729166666666666,19.666518076902783,2.063235217262997
2021-05-15,11.56,23.44,16.742708333333333,42.484791666666666,26.4,61.09,1.0855208333333333,0.4044791666666666,19.508334399818875,2.0651465090775414
2021-05-16,14.15,25.0,18.02833333333333,41.30229166666667,23.2,54.28,1.0257291666666666,0.1216666666666667,19.3537970960708,1.660614923449748
2021-05-17,12.85,25.37,17.955416666666668,44.52916666666667,25.2,68.9,1.2360416666666667,0.11604166666666671,19.202952470969972,1.768719338159594
2021-05-18,10.74,22.16,14.9875,44.7134375,21.71,63.9,1.1870833333333333,0.02416666666666689,19.055845195836937,1.2894097056718326
2021-05-19,9.14,19.7,13.392604166666668,54.116875,25.0,82.9,1.3920833333333331,0.2572916666666667,18.912518318179348,1.7718086590697761
2021-05-20,8.09,18.58,11.808645833333332,70.229375,35.7,96.14,1.5436458333333334,0.5105208333333334,18.77301327368691,1.5522877873448513
2021-05-21,5.88,15.39,10.5246875,66.56552083333334,38.6,91.2,1.4675,0.4057291666666667,18.63736989993936,1.3821564051461335
2021-05-22,7.72,18.36,12.333645833333334,52.06020833333333,28.7,71.48,0.8875000000000001,0.07395833333333313,18.50562645171855,0.9078474789555714
2021-05-23,7.46,19.92,12.419375,39.515625,17.9,58.87,1.0346875,0.5915625,18.377819617810847,1.8296564723651565
2021-05-24,7.51,20.61,13.613124999999998,29.581666666666667,16.87,40.4,1.0089583333333334,0.7246874999999999,18.25398453918164,1.9050520085918872
2021-05-25,8.67,21.08,14.191041666666663,36.650729166666665,20.43,53.8,1.3572916666666668,0.8264583333333333,18.134154828399794,2.4115056513006685
2021-05-26,10.57,21.49,15.063958333333334,46.07239583333333,24.0,65.63,1.036145833333333,0.5770833333333334,18.018362590186193,1.812690758502106
2021-05-27,10.18,22.0,14.782083333333333,47.72770833333333,23.03,85.3,1.365625,0.48083333333333345,17.906638442957483,2.0427801366532448
2021-05-28,9.21,18.9,12.409895833333332,75.55666666666666,45.94,98.51,1.5147916666666663,0.22343749999999996,17.799011541233167,1.2021413932319542
2021-05-29,8.46,20.31,13.146458333333332,69.19447916666667,36.6,95.58,1.044166666666667,0.46958333333333346,17.69550959877231,1.3408542553985936
2021-05-30,8.7,21.15,13.429791666666668,58.1103125,34.0,82.75,1.075,0.5322916666666666,17.596158912304027,1.585419927015285
2021-05-31,9.62,19.83,14.046354166666667,48.11260416666667,28.09,86.3,1.3189583333333337,0.13593750000000004,17.50098438571509,1.5334207032592384
2021-06-01,11.22,20.35,15.491666666666667,54.31625,39.16,75.71,1.1171875,0.13593750000000004,17.41000955455702,1.2717306638509231
2021-06-02,11.43,21.51,15.7821875,59.4959375,43.7,78.4,0.9598958333333334,0.2611458333333333,17.323256610735168,1.4021022576011457
2021-06-03,12.36,23.98,16.966666666666665,59.423229166666665,32.6,79.81,1.2461458333333333,0.5134375,17.240746427242645,1.7946357589492765
2021-06-04,10.31,17.48,13.237604166666666,80.38197916666667,61.6,99.77,1.4085416666666666,0.0830208333333331,17.162498582803057,0.6254660994944313
2021-06-05,8.66,20.09,13.294895833333332,68.1278125,32.3,93.76,1.1744791666666667,0.4369791666666667,17.088531386287734,1.3484777258788228
2021-06-06,9.93,18.55,13.383020833333331,67.20177083333333,48.23,81.7,1.1620833333333334,0.0012499999999999734,17.018861900775242,0.6050249879040481
2021-06-07,8.92,18.93,12.8796875,58.31645833333334,41.1,83.5,1.0834375,0.17958333333333332,16.953505967123995,1.241972695818013
2021-06-08,8.92,17.97,13.5259375,47.26666666666667,29.0,60.76,1.0422916666666666,0.046875,16.892478226932162,0.9866834527131899
2021-06-09,8.74,19.16,13.047291666666666,59.836354166666666,30.5,95.55,1.1382291666666666,0.5032291666666666,16.835792144763012,1.4429055398251276
2021-06-10,9.0,22.68,14.022083333333333,48.5771875,17.19,78.53,0.9239583333333332,0.45677083333333346,16.783460029518697,1.591745761088227
2021-06-11,10.06,21.74,15.0996875,42.467083333333335,20.21,54.22,1.2547916666666663,0.32291666666666674,16.735493054850483,1.9322392666436723
2021-06-12,10.25,22.89,15.628333333333332,35.24854166666667,17.48,82.5,1.1946875,0.6615625,16.6919012784992,2.0179950773610305
2021-06-13,9.13,21.95,14.542708333333332,47.76114583333333,22.7,68.36,0.9682291666666668,0.8332291666666667,16.6526936604661,1.8229121191413775
2021-06-14,9.62,20.67,14.165,54.369062500000005,30.0,86.67,0.7384375,0.09031250000000002,16.617878079920875,0.8435067932532937
2021-06-15,11.79,24.08,15.7603125,36.201770833333335,13.66,66.0,1.5744791666666669,0.27822916666666675,16.587461350761064,2.597147377764407
2021-06-16,8.61,17.11,12.271458333333332,73.37625,49.63,97.99,1.4334375,0.12708333333333333,16.561449235744576,0.8826272413695999
2021-06-17,7.92,16.76,11.418020833333337,77.34520833333333,51.45,97.42,1.150625,0.26364583333333325,16.53984645912528,0.97670363728978
2021-06-18,7.13,16.91,11.190208333333333,78.10968749999999,50.69,96.2,0.9665625,0.7309375,16.522656717730005,1.0791837169606473
2021-06-19,7.02,18.39,11.579895833333332,70.45635416666667,33.8,95.45,1.0134375,0.5626041666666666,16.50988269042417,1.169039460012022
2021-06-20,7.35,17.37,11.6628125,66.52458333333333,41.8,97.0,1.1283333333333332,0.12604166666666672,16.50152604592202,0.8971455194741482
2021-06-21,6.66,17.4,10.667916666666663,73.339375,41.9,95.21,1.0394791666666667,0.700625,16.497587448907208,1.1453649013235325
2021-06-22,7.1,18.9,11.245937499999998,59.09291666666667,32.5,100.0,1.3572916666666668,0.3644791666666667,16.49806656443842,1.5067005246240726
2021-06-23,7.84,13.48,10.225,69.54677083333333,44.95,95.67,1.3303125,0.020104166666666812,16.502962060624665,0.5868495144128705
2021-06-24,4.24,17.29,10.835625,67.4321875,31.1,88.43,1.1859375,0.36864583333333345,16.512271609564174,1.162474693685584
2021-06-25,5.19,15.69,9.951041666666669,78.18197916666666,49.42,94.87,0.9865625,0.0645833333333331,16.525991886550948,0.4434972548013413
2021-06-26,3.75,15.89,7.663333333333333,73.3559375,37.85,97.45,1.1036458333333334,0.7394791666666667,16.544118567562066,1.086770175392079
2021-06-27,2.57,17.55,8.1165625,46.7040625,17.6,76.8,1.2426041666666665,1.0,16.56664632504884,2.1392494322388975
2021-06-28,6.49,19.82,11.883020833333331,34.3190625,12.69,86.8,1.3895833333333334,1.0,16.59356882206411,2.6334711590734896
2021-06-29,6.51,20.62,12.4134375,36.996770833333336,20.39,66.3,1.4444791666666663,0.39749999999999996,16.62487870476707,2.120536651820034
2021-06-30,6.54,14.2,10.234270833333332,55.2759375,30.4,90.5,1.1737499999999998,0.006354166666666883,16.66056759335616,0.737090703307978
2021-07-01,7.82,15.66,10.830104166666668,54.12770833333334,34.93,75.5,0.7492708333333334,0.0,16.700626071489047,0.5103738901600173
2021-07-02,6.43,18.41,11.23375,56.776250000000005,30.6,87.58,1.0505208333333331,0.1823958333333333,16.74504367425711,1.2142359102897167
2021-07-03,6.58,16.0,10.77875,58.0821875,38.31,97.12,0.994375,0.04541666666666688,16.793808874789697,0.728527383075353
2021-07-04,5.14,15.56,10.167708333333334,61.020833333333336,37.2,83.74,1.2682291666666667,0.3347916666666667,16.846909069571158,1.2815249691851962
2021-07-05,4.86,16.93,9.994583333333331,69.00031249999999,37.35,94.85,1.20125,0.950625,16.9043305625604,1.7621915967327542
2021-07-06,5.08,19.01,9.566354166666668,73.18291666666667,26.5,97.04,1.089375,0.6907291666666667,16.966058548209542,1.238492165654558
2021-07-07,5.47,17.28,10.292083333333332,65.2334375,36.6,89.9,1.0192708333333331,0.9084375,17.032077093484304,1.681425083535763
2021-07-08,6.47,21.04,11.951145833333332,55.89385416666667,22.63,80.88,1.069375,0.9029166666666667,17.102369118994158,1.996691238083828
2021-07-09,5.67,18.91,10.994166666666668,56.83802083333333,31.48,83.15,1.0791666666666666,0.49687499999999996,17.1769163793453,1.43621730063269
2021-07-10,5.93,18.06,10.931354166666669,63.2421875,38.0,82.7,1.1672916666666666,0.6284375,17.255699442834175,1.3996686469606001
2021-07-11,7.74,20.01,12.6025,41.7153125,18.61,76.6,1.4092708333333333,0.31656249999999997,17.338697670602656,2.0173129327793182
2021-07-12,6.01,16.39,10.208125,67.15208333333334,40.0,94.8,1.2248958333333333,0.23979166666666674,17.425889195379614,1.189361971326837
2021-07-13,4.76,15.4,8.198229166666666,86.50562500000001,51.74,96.18,1.058125,0.24291666666666667,17.51725089993618,0.7592462364607813
2021-07-14,4.28,14.05,8.691041666666667,77.52635416666666,50.86,96.01,1.3379166666666666,0.38864583333333347,17.61275839538386,1.0118248254326552
2021-07-15,4.93,18.01,10.4040625,57.64604166666666,25.1,87.96,1.4202083333333333,0.994375,17.712385999446482,2.295530270391513
2021-07-16,5.46,20.51,11.774583333333332,37.41052083333333,17.7,53.4,1.5259375000000002,0.7463541666666667,17.816106714837606,2.255254495442902
2021-07-17,5.66,20.34,11.162395833333331,39.8296875,15.82,71.9,1.608125,0.759375,17.923892207875394,2.305775622312957
2021-07-18,8.44,22.69,14.028125,24.73583333333333,13.09,46.6,1.4917708333333335,0.6733333333333333,18.035712787466803,2.655532584322029
2021-07-19,7.48,22.35,13.618645833333334,29.963854166666668,13.46,43.3,1.2119791666666666,0.7120833333333334,18.151537384592192,2.2297653463272518
2021-07-20,9.65,25.88,15.667812499999998,26.151041666666668,11.77,50.8,1.5413541666666666,0.645,18.271333532419877,2.991126388027763
2021-07-21,9.57,22.57,14.8215625,35.904583333333335,18.96,53.9,0.7819791666666668,0.07093749999999999,18.395067347178884,1.172667266118338
2021-07-22,11.58,24.21,15.828020833333332,34.08208333333334,15.55,57.9,1.452395833333333,0.0205208333333331,18.52270350991539,1.9525796770027768
2021-07-23,6.54,18.18,10.967708333333334,67.841875,35.3,96.12,1.8389583333333333,0.37906249999999997,18.65420524925575,1.583548842673426
2021-07-24,5.06,13.54,8.170937499999999,79.1465625,51.4,96.2,1.4867708333333332,0.44166666666666665,18.78953432529608,1.0970309581309776
