date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-03-13,11.53,28.45,17.7196875,1.9620833333333327,26.9,89.71,61.44833333333333,8.03125
2021-03-14,10.7,27.63,16.7578125,1.9417708333333328,30.7,92.71,68.56979166666666,14.802083333333334
2021-03-15,10.05,25.65,15.5334375,2.283020833333333,38.2,96.1,76.66822916666666,33.833333333333336
2021-03-16,10.6,24.27,15.824166666666663,2.0485416666666665,37.73,90.27,72.8015625,83.67708333333333
2021-03-17,8.75,26.68,15.3225,1.7109375,30.1,96.38,70.35135416666667,31.89583333333333
2021-03-18,8.45,26.13,14.521458333333332,2.1338541666666666,30.9,96.87,72.37833333333333,6.96875
2021-03-19,7.46,24.9,14.0628125,1.6565625,32.46,95.76,73.1190625,16.239583333333332
