date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-02-10,12.41,28.71,18.55739583333333,2.6863541666666664,29.36,95.96,68.54010416666667,54.10416666666666
2022-02-11,12.12,29.51,19.627291666666668,2.23125,30.31,91.13,59.456875,48.5625
2022-02-12,14.4,31.55,21.1165625,2.4957291666666666,20.97,72.04,46.12020833333333,23.96875
2022-02-13,13.2,29.65,19.6925,2.4265625,20.5,78.67,48.29270833333334,0.0
2022-02-14,13.42,30.49,20.06052083333333,2.235625,24.1,85.07,55.863958333333336,0.0
2022-02-15,13.11,30.63,19.8021875,2.349895833333333,21.5,71.35,48.20979166666667,0.0
2022-02-16,11.93,32.61,20.0065625,2.262916666666667,15.99,73.44,43.88875,0.0
