date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-05-10,11.99,22.62,16.545625,1.0990625,35.2,70.65,53.80531250000001,85.72916666666667
2022-05-11,12.94,23.14,17.058854166666666,1.1302083333333333,33.7,62.92,49.26375,87.21875
2022-05-12,11.74,19.3,14.820416666666668,1.315416666666667,30.0,80.2,54.10375,99.95833333333331
2022-05-13,9.62,20.37,14.482395833333332,1.276145833333333,38.5,87.15,64.33166666666666,37.01041666666666
2022-05-14,9.81,21.28,15.131041666666668,1.0414583333333334,34.4,75.02,55.46156250000001,74.79166666666667
2022-05-15,11.52,23.98,16.533645833333335,1.1584375,27.5,63.7,47.545208333333335,59.625
2022-05-16,10.95,23.32,16.09989583333333,1.0765625,26.06,66.81,48.8059375,50.520833333333336
