date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-02-03,12.04,28.44,18.2365625,2.6328125,26.4,89.99,62.86052083333333,6.1875
2022-02-04,11.32,29.8,18.918020833333333,2.2622916666666666,20.62,93.34,59.94,1.6770833333333333
2022-02-05,13.13,32.21,21.32520833333333,2.2558333333333334,19.0,82.92,50.423229166666665,0.71875
2022-02-06,14.96,32.84,22.357604166666665,2.5690625,20.0,65.28,44.31020833333333,0.0
2022-02-07,14.62,33.0,22.16645833333333,2.3697916666666665,19.64,71.02,45.264375,0.0
2022-02-08,14.62,34.96,23.19864583333333,2.29375,13.83,63.4,41.028125,12.6875
2022-02-09,14.98,33.18,22.1071875,2.705208333333333,16.5,88.53,47.6275,26.58333333333333
