date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-10-19,10.6,31.05,19.085104166666667,2.2217708333333333,13.8,80.84,40.09854166666667,0.0416666666666666
2021-10-20,8.59,25.92,15.255833333333332,2.302604166666667,24.16,91.76,61.8159375,14.885416666666666
2021-10-21,7.37,26.85,15.218958333333331,2.1051041666666666,20.81,92.41,58.66645833333333,17.53125
2021-10-22,8.06,25.55,14.9778125,2.23875,21.91,85.93,55.606875,49.41666666666666
2021-10-23,6.14,27.31,15.539583333333333,1.9797916666666664,8.14,79.47,44.0109375,0.125
2021-10-24,8.83,31.42,18.42114583333333,1.9598958333333332,7.05,60.23,34.175104166666664,0.0
2021-10-25,10.15,31.42,18.727291666666662,2.0407291666666665,12.7,72.72,44.4434375,1.46875
