date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-10-22,6.35,23.29,13.237604166666666,2.601875,27.9,88.61,63.75625,77.25
2021-10-23,4.05,23.76,12.654166666666669,1.8621875,19.81,91.78,58.26927083333334,0.25
2021-10-24,7.76,28.81,16.968541666666667,1.8434375,11.9,72.9,42.76489583333333,0.0
2021-10-25,10.71,33.96,20.3071875,1.9184375,10.05,65.0,37.20010416666667,2.927083333333333
2021-10-26,11.39,31.21,19.602604166666666,2.2576041666666664,14.3,71.69,42.68854166666667,0.03125
2021-10-27,9.49,30.97,18.113854166666663,2.1748958333333333,15.8,82.29,50.0046875,37.645833333333336
2021-10-28,11.82,32.82,19.780625,1.92,12.42,78.1,43.00114583333333,86.3125
