date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-01-23,11.42,32.06,19.27125,2.4213541666666667,26.17,96.2,67.78281249999999,7.760416666666667
2021-01-24,11.78,32.99,20.625,2.7027083333333333,23.64,89.39,59.13125,0.0208333333333333
2021-01-25,10.73,31.58,19.199166666666667,2.688541666666667,25.38,94.16,62.45083333333333,41.53125
2021-01-26,8.92,31.62,17.89979166666667,2.62125,13.24,91.04,59.315312500000005,63.85416666666666
2021-01-27,6.78,31.87,16.866979166666667,2.326354166666667,13.3,92.0,53.34875,0.9895833333333334
2021-01-28,6.96,31.9,17.352604166666666,2.399270833333333,12.7,78.19,46.90739583333333,23.71875
2021-01-29,7.11,31.12,17.066145833333334,2.513020833333333,13.9,89.79,52.64427083333334,50.270833333333336
