date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-03-17,10.17,25.93,15.726145833333334,1.874270833333333,28.5,96.57,66.53375,67.09375
2021-03-18,9.3,23.83,14.0815625,2.0007291666666664,31.06,96.8,76.5109375,45.520833333333336
2021-03-19,8.13,26.55,13.657604166666667,1.9805208333333333,27.5,96.65,74.8425,41.46875
2021-03-20,7.29,24.82,13.935,1.8280208333333332,27.75,95.85,72.51510416666666,30.854166666666668
2021-03-21,8.4,27.48,15.671145833333334,1.8216666666666663,23.5,94.1,64.48229166666667,35.416666666666664
2021-03-22,9.59,29.14,17.333541666666665,1.5972916666666668,21.49,94.4,59.1234375,6.875
2021-03-23,9.49,28.66,16.8859375,1.83,20.0,88.31,55.3559375,0.0416666666666666
