date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-03-05,13.32,28.89,18.995,2.470729166666666,33.45,92.46,65.86874999999999,2.9791666666666665
2021-03-06,12.35,29.23,18.685104166666665,2.0714583333333336,36.2,96.11,69.8209375,7.895833333333333
2021-03-07,12.62,32.46,21.04875,1.7768750000000002,17.24,85.4,54.71197916666667,0.0
2021-03-08,15.21,34.41,23.02083333333333,1.9521875,15.5,70.1,42.3815625,0.1979166666666666
2021-03-09,12.16,31.64,19.44052083333333,2.2730208333333333,18.16,83.94,47.39614583333333,10.489583333333334
2021-03-10,10.8,29.71,18.27864583333333,2.1051041666666666,14.9,91.42,58.86802083333333,43.07291666666666
2021-03-11,9.35,28.43,17.16375,1.9451041666666664,24.34,90.96,61.94864583333333,1.9270833333333333
