date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-05-27,10.95,20.24,14.963125,1.2789583333333334,30.17,76.9,46.462291666666665,26.0625
2021-05-28,9.66,19.01,13.321770833333334,1.418125,47.9,92.79,74.89479166666666,44.802083333333336
2021-05-29,8.66,18.27,12.478958333333331,0.8266666666666667,50.3,87.87,71.55302083333333,55.69791666666666
2021-05-30,9.56,21.36,14.428125,1.2765625,27.4,78.59,51.286875,42.802083333333336
2021-05-31,10.03,20.26,14.482708333333331,1.4682291666666665,26.98,57.9,41.7071875,71.88541666666667
2021-06-01,11.22,20.35,15.491666666666667,1.1171875,39.16,75.71,54.31625,86.40625
2021-06-02,10.43,21.84,15.778645833333334,1.0186458333333337,36.9,75.28,58.035625,72.57291666666667
