date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-12-20,13.94,33.54,21.926354166666663,2.435833333333333,16.4,71.27,44.38458333333333,6.416666666666667
2021-12-21,12.93,33.27,21.378958333333333,2.473958333333333,16.6,76.14,46.8015625,0.0
2021-12-22,13.61,31.28,20.865416666666665,2.769895833333333,20.7,80.33,48.0728125,4.739583333333333
2021-12-23,11.18,29.03,18.1421875,2.825729166666666,26.4,96.86,62.868541666666665,16.677083333333332
2021-12-24,10.78,31.16,19.21333333333333,2.54125,19.3,89.65,56.41583333333333,0.3958333333333333
2021-12-25,13.8,32.04,21.66375,2.776666666666667,15.42,67.95,41.751041666666666,0.0
2021-12-26,14.1,33.74,22.090416666666663,2.723020833333333,13.8,65.3,40.25729166666667,0.0
