date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-08-29,9.39,23.31,15.065208333333333,1.8015625,36.85,85.8,64.30927083333333,5.270833333333333
2021-08-30,7.79,20.7,12.544791666666669,1.6734375,47.83,96.2,75.80520833333334,37.239583333333336
2021-08-31,6.05,17.27,10.0275,1.6879166666666665,53.65,98.0,82.640625,59.32291666666666
2021-09-01,5.41,19.42,10.873541666666666,1.5935416666666666,43.0,92.6,74.04677083333333,13.53125
2021-09-02,6.66,20.86,12.001458333333332,1.621875,38.09,94.49,73.32552083333333,2.59375
2021-09-03,4.48,19.38,10.1871875,1.813229166666667,28.1,93.27,70.7740625,0.0833333333333333
2021-09-04,3.85,19.43,10.251145833333334,1.6294791666666668,28.54,89.48,62.12166666666667,16.395833333333332
