date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-05-11,13.4,22.62,16.986875,1.1266666666666667,36.71,64.15,51.49916666666667,89.14583333333333
2022-05-12,12.44,18.93,15.075208333333334,1.2985416666666667,33.8,75.6,51.5728125,99.92708333333331
2022-05-13,9.42,21.73,14.8815625,1.1848958333333333,31.52,84.19,56.3959375,26.39583333333333
2022-05-14,11.97,23.37,16.344375,1.2533333333333332,27.1,64.22,48.71510416666666,73.11458333333333
2022-05-15,11.33,23.74,16.60125,1.1727083333333332,26.69,70.09,46.77406250000001,5.71875
2022-05-16,10.24,21.94,15.431458333333332,1.1741666666666666,32.0,74.8,54.03177083333333,36.5625
2022-05-17,10.74,24.55,16.366875,1.1798958333333334,22.8,77.5,48.676875,31.65625
