date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-01-20,8.96,28.09,16.968958333333333,2.247916666666667,16.51,70.54,43.20583333333334,0.0
2022-01-21,10.6,29.87,18.276041666666668,2.2609375000000003,15.0,78.65,37.93302083333334,0.0
2022-01-22,10.95,29.9,18.1759375,2.2270833333333333,11.44,87.88,48.57708333333333,6.552083333333333
2022-01-23,11.18,30.55,19.59083333333333,2.2691666666666666,18.9,81.56,49.49510416666666,0.0
2022-01-24,12.08,31.68,20.043229166666663,2.3366666666666664,16.16,70.16,44.524375,0.0
2022-01-25,11.88,32.07,20.224166666666665,2.3846875,18.6,80.12,50.80677083333333,0.0
2022-01-26,11.33,31.67,19.660416666666663,2.5328125,23.8,90.12,56.84260416666667,0.0
