date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-05-11,10.49,23.9,15.896666666666668,0.9753125,20.3,66.79,43.58416666666667,0.1354166666666666
2021-05-12,11.15,24.81,16.911666666666665,1.4278125,14.42,50.6,31.66739583333333,3.59375
2021-05-13,10.68,24.74,16.389374999999998,1.3771875,20.0,62.1,40.56666666666667,55.78125
2021-05-14,12.26,23.77,16.882083333333334,1.1634375,24.0,59.7,42.1853125,81.75
2021-05-15,11.36,24.93,17.179166666666667,1.171145833333333,23.5,55.18,40.90625,52.28125
2021-05-16,14.15,25.0,18.02833333333333,1.0257291666666666,23.2,54.28,41.30229166666667,87.83333333333333
2021-05-17,12.55,26.8,18.291979166666668,1.0340625,18.49,55.99,40.82260416666667,71.375
