date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-11-15,7.55,26.27,15.493645833333334,2.4133333333333336,15.1,76.07,47.203125,27.02083333333333
2021-11-16,9.04,29.68,17.576041666666665,2.3002083333333334,15.05,61.73,40.11666666666667,0.0
2021-11-17,10.2,31.25,19.1171875,2.3528125,13.6,54.83,35.118541666666665,0.0
2021-11-18,11.13,30.64,19.18083333333333,2.4488541666666666,16.3,71.98,40.68291666666666,0.6354166666666666
2021-11-19,10.41,30.02,18.799166666666668,2.6329166666666666,17.65,78.68,48.02729166666666,2.84375
2021-11-20,9.12,31.79,19.123125,2.3953125,16.23,82.78,49.1871875,0.0833333333333333
2021-11-21,10.79,32.17,19.6478125,2.797916666666667,19.0,85.06,48.32822916666667,0.0416666666666666
