date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-03-28,12.1,26.68,17.783958333333334,1.9783333333333333,22.25,67.22,46.7609375,39.875
2022-03-29,10.44,26.75,17.0040625,1.3121875,17.1,72.68,44.82666666666666,1.8645833333333333
2022-03-30,11.89,28.36,18.468541666666667,2.1750000000000003,6.67,47.29,23.77479166666667,28.854166666666668
2022-03-31,11.34,29.24,18.47864583333333,1.5958333333333332,5.62,48.4,26.00927083333333,15.03125
2022-04-01,11.76,27.88,18.00979166666667,1.750625,10.16,54.15,30.97,18.4375
2022-04-02,11.0,28.17,17.4876,1.6688,13.75,67.3,39.0046,2.62
2022-04-03,11.81,28.39,18.691666666666663,1.864479166666667,16.12,80.8,44.31010416666667,50.15625
