date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-01-07,12.82,32.55,21.086979166666666,2.4337500000000003,20.54,81.74,51.96333333333333,0.0
2022-01-08,14.12,31.59,21.42177083333333,2.8582291666666664,23.41,78.98,52.48104166666667,9.5625
2022-01-09,13.0,30.55,19.4275,2.760104166666667,24.6,95.91,63.38677083333334,85.875
2022-01-10,13.01,31.65,20.7846875,2.5527083333333334,24.0,84.34,53.54375,43.5625
2022-01-11,13.5,32.27,21.4053125,2.3219791666666665,21.48,80.47,48.97979166666667,17.739583333333332
2022-01-12,14.62,34.42,22.45927083333333,2.5419791666666667,13.4,64.26,39.66916666666667,3.489583333333333
2022-01-13,13.79,32.0,21.20510416666667,2.6602083333333333,17.1,79.2,43.89479166666666,38.78125
