date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-01-11,6.46,29.08,16.390520833333333,2.3753125,19.5,94.41,58.38302083333334,0.0
2021-01-12,7.62,31.49,17.924895833333334,2.251875,16.04,80.23,47.2990625,0.0
2021-01-13,7.31,31.46,17.55302083333333,2.2894791666666667,12.53,72.28,40.7025,0.0
2021-01-14,6.15,31.53,17.136875,2.4769791666666667,14.2,77.78,46.33145833333333,0.0
2021-01-15,7.17,32.13,18.622604166666665,2.566875,14.6,73.23,44.3325,0.0
2021-01-16,8.9,32.07,18.9040625,2.635,12.3,78.18,45.53020833333333,0.9270833333333334
2021-01-17,8.06,32.76,18.581666666666667,2.6886458333333336,15.6,85.61,51.079479166666665,0.0
