date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-03-31,11.78,28.2,18.248541666666664,1.5480208333333334,8.44,46.05,28.09270833333333,19.46875
2022-04-01,12.88,28.33,18.816041666666667,1.5817708333333331,10.52,49.14,29.105208333333334,0.84375
2022-04-02,12.24,27.33,17.8374,1.7946,17.5,73.29,41.6292,1.58
2022-04-03,11.73,26.85,17.783333333333335,1.5534375,22.3,76.7,51.625729166666666,13.791666666666666
2022-04-04,13.84,30.5,20.187395833333333,1.6189583333333333,15.19,68.34,39.90385416666667,0.0
2022-04-05,15.73,30.97,21.285833333333333,1.6616666666666668,15.34,44.22,30.6784375,0.0
2022-04-06,14.71,30.14,20.58802083333333,1.635625,13.1,54.4,31.6525,0.3125
