date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-22,8.7,17.15,12.050937500000002,1.2072916666666669,34.8,61.24,49.51010416666667,98.72916666666669
2021-06-23,8.07,15.72,11.25875,1.278125,37.94,85.9,55.43,88.30208333333333
2021-06-24,5.95,16.04,10.2515625,1.151145833333333,42.5,90.58,70.5890625,58.770833333333336
2021-06-25,6.63,16.29,9.886875,0.9845833333333333,46.8,93.2,77.27895833333334,75.21875
2021-06-26,4.23,15.28,8.196041666666668,1.2505208333333333,41.11,95.08,67.53458333333333,3.020833333333333
2021-06-27,2.57,17.55,8.1165625,1.2426041666666665,17.6,76.8,46.7040625,0.0
2021-06-28,2.43,19.56,9.548333333333334,1.5233333333333334,12.56,85.4,29.5084375,0.0
