date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-03-29,11.45,27.27,17.610416666666666,1.7523958333333332,25.8,86.64,61.83177083333334,0.1145833333333333
2021-03-30,11.45,27.53,17.752083333333335,1.838645833333333,26.74,85.99,60.67177083333333,10.3125
2021-03-31,12.43,27.28,18.004375,1.7426041666666665,29.0,81.63,58.469479166666666,54.375
2021-04-01,12.38,27.87,18.1975,1.7304166666666667,28.17,79.1,57.591145833333336,30.77083333333333
2021-04-02,12.08,27.77,17.688333333333333,1.694375,28.6,85.9,60.46875,51.708333333333336
2021-04-03,11.13,27.79,17.3165,1.7611,29.0,94.2,64.4351,7.25
2021-04-04,10.78,26.57,16.167604166666667,2.1133333333333333,27.91,95.95,68.19208333333333,37.395833333333336
