date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-02-13,12.87,27.96,18.2403125,2.2494791666666667,37.29,95.81,74.760625,46.677083333333336
2021-02-14,11.14,27.73,17.414166666666667,2.2565625,34.5,95.05,69.01333333333334,21.6875
2021-02-15,11.09,27.14,17.512291666666666,2.3132291666666664,30.2,86.11,59.9153125,0.46875
2021-02-16,9.7,26.39,15.862604166666666,2.3686458333333333,33.3,95.5,69.64822916666667,10.552083333333334
2021-02-17,9.15,25.98,15.378229166666666,2.1611458333333333,34.1,94.77,70.62531249999999,23.39583333333333
2021-02-18,9.09,27.09,16.141354166666666,2.14,29.82,93.58,64.78927083333333,1.3958333333333333
2021-02-19,9.35,29.09,17.9090625,1.951875,20.4,93.11,55.56041666666667,0.6770833333333334
