date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-02-13,13.34,29.72,19.85125,2.5023958333333334,20.3,76.35,50.61239583333333,1.1979166666666667
2022-02-14,13.58,30.77,20.47114583333333,2.1363541666666666,22.3,81.01,51.06302083333333,0.0
2022-02-15,13.65,31.16,20.26625,2.255416666666666,20.5,74.82,46.82989583333333,0.0
2022-02-16,13.29,33.31,21.561875,2.1413541666666664,12.97,65.6,38.151875,0.0
2022-02-17,13.86,34.15,22.577604166666664,2.2675,12.4,73.67,37.40864583333333,0.0
2022-02-18,12.01,29.87,18.737604166666667,2.615625,22.0,86.37,56.118854166666665,0.0104166666666666
2022-02-19,10.37,30.68,18.73739583333333,2.308125,17.17,90.1,56.39833333333333,0.8125
