date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-01-13,7.14,30.71,17.3115625,2.3959375,14.67,65.82,38.84645833333334,0.0
2021-01-14,7.15,31.94,17.624270833333334,2.5310416666666664,13.8,74.8,45.05854166666666,0.0
2021-01-15,8.04,31.82,18.0971875,2.7797916666666667,14.0,80.86,49.92875,0.0
2021-01-16,7.5,30.72,17.614375,2.3703125000000003,15.34,83.5,49.695625,11.822916666666666
2021-01-17,7.61,33.37,19.018854166666667,2.457708333333333,11.45,83.85,47.775,1.2291666666666667
2021-01-18,9.27,31.7,19.23572916666667,2.5859375,19.69,87.4,52.24125,0.0
2021-01-19,9.66,31.23,19.098854166666666,2.6464583333333334,24.11,88.96,56.54291666666666,0.0
