date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-24,6.04,14.48,10.0084375,1.2045833333333331,47.1,89.98,70.74135416666667,72.11458333333333
2021-06-25,6.96,11.31,9.168541666666666,1.0704166666666668,62.07,95.1,80.7934375,96.38541666666669
2021-06-26,5.15,12.75,8.500104166666667,1.0055208333333334,47.4,97.0,77.8584375,25.75
2021-06-27,3.69,16.15,9.067395833333334,1.9442708333333332,19.44,70.31,33.9678125,0.0
2021-06-28,7.15,19.36,11.822916666666666,1.5135416666666668,19.16,53.62,28.8696875,0.1666666666666666
2021-06-29,6.51,20.62,12.4134375,1.4444791666666663,20.39,66.3,36.996770833333336,60.25
2021-06-30,6.1,21.08,11.955416666666666,1.0091666666666663,20.69,87.26,50.47427083333333,84.88541666666667
