date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-01-28,7.48,30.53,18.4621875,2.7771875,15.2,80.82,46.65166666666667,45.520833333333336
2021-01-29,10.21,29.15,18.155833333333334,2.2221875,24.5,90.58,62.888020833333336,85.15625
2021-01-30,13.82,25.13,17.32677083333333,1.9695833333333332,40.0,97.75,78.79979166666666,93.10416666666669
2021-01-31,13.4,25.99,18.2734375,2.420729166666667,41.86,96.0,74.23583333333333,53.78125
2021-02-01,12.33,25.11,17.49875,1.9310416666666663,44.22,97.67,75.00552083333334,67.78125
2021-02-02,12.05,27.71,17.889895833333334,2.1215625,33.46,96.75,71.0215625,24.010416666666668
2021-02-03,11.96,32.87,20.72052083333333,1.8744791666666665,18.88,94.71,58.31666666666666,9.8125
