date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-01-05,6.56,31.65,17.674791666666668,2.5,17.11,79.73,49.97593749999999,0.0
2021-01-06,8.23,32.08,18.77552083333333,2.5219791666666667,16.3,82.3,48.75083333333333,0.0
2021-01-07,9.51,32.36,18.912291666666665,2.876875,20.28,86.93,54.56166666666667,0.0
2021-01-08,7.97,32.02,18.269895833333333,2.7275,17.85,91.61,56.20666666666667,0.4270833333333333
2021-01-09,7.45,30.09,16.97489583333333,2.6870833333333333,12.67,83.12,47.806041666666665,18.604166666666668
2021-01-10,5.24,29.69,16.494062500000002,2.3828125,11.48,84.28,48.7990625,5.729166666666667
2021-01-11,7.22,31.45,18.057604166666668,2.496875,15.9,82.98,48.41854166666667,0.0
