date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-07-17,4.16,18.23,10.688229166666666,2.0013541666666668,21.19,80.36,47.6740625,0.0
2021-07-18,9.44,23.21,14.709479166666666,1.8903125,10.84,29.37,20.058645833333333,0.3229166666666667
2021-07-19,8.65,22.2,14.0175,1.178125,13.97,39.4,25.63583333333333,0.0625
2021-07-20,10.41,25.37,15.875729166666666,1.693125,12.07,48.79,25.112916666666667,25.48958333333333
2021-07-21,9.38,22.55,14.720520833333332,0.8690625000000001,18.83,48.2,37.5040625,95.04166666666669
2021-07-22,11.58,24.21,15.828020833333332,1.452395833333333,15.55,57.9,34.08208333333334,97.94791666666669
2021-07-23,7.11,19.19,12.0478125,1.5603125,27.4,82.4,53.8071875,56.29166666666666
