date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-11-24,9.82,27.77,16.8753125,2.790104166666667,13.29,96.22,59.21489583333334,11.1875
2021-11-25,10.51,32.69,20.393541666666668,2.296875,11.62,74.72,40.55677083333333,0.2916666666666667
2021-11-26,10.45,27.81,18.81125,3.1164583333333336,23.06,91.49,46.62177083333333,18.541666666666668
2021-11-27,8.47,26.41,15.56875,2.745,20.73,95.76,59.380208333333336,3.270833333333333
2021-11-28,7.56,30.01,17.578125,2.161458333333333,12.65,81.9,47.8796875,31.46875
2021-11-29,9.96,30.11,18.27,2.6703125,11.76,79.44,41.95375,11.802083333333334
2021-11-30,8.94,30.66,18.308958333333333,2.443645833333333,15.39,86.03,45.62010416666666,13.645833333333334
