date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-03-26,9.07,26.76,16.141354166666666,1.4677083333333334,9.34,88.9,51.65052083333333,0.0
2021-03-27,13.7,29.78,19.74739583333333,1.82625,9.97,54.7,30.420416666666668,2.864583333333333
2021-03-28,13.79,29.66,19.404479166666665,1.7458333333333331,12.86,75.62,39.75479166666667,21.8125
2021-03-29,12.04,27.74,17.9465625,1.835,24.2,85.44,60.9740625,0.0625
2021-03-30,11.63,27.41,17.335416666666667,1.846875,25.6,90.85,64.25291666666666,8.46875
2021-03-31,11.39,27.09,17.359479166666667,1.7777083333333332,29.0,89.74,62.648854166666666,8.416666666666666
2021-04-01,11.77,27.45,17.465416666666666,1.7682291666666667,29.6,85.12,62.7815625,16.03125
