date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-01-16,11.51,27.35,17.312604166666667,3.0343750000000003,28.57,95.8,66.54572916666667,30.65625
2022-01-17,9.26,24.85,15.832291666666668,2.799583333333333,24.8,92.76,58.12822916666667,2.4791666666666665
2022-01-18,9.27,28.15,17.241875,2.1991666666666667,20.78,66.33,43.54645833333333,0.0
2022-01-19,9.86,29.29,17.867708333333333,2.5554166666666664,18.4,74.37,43.77854166666666,0.0
2022-01-20,10.26,28.54,17.46625,2.4902083333333334,19.3,86.08,54.032916666666665,0.0
2022-01-21,10.41,31.52,19.25677083333333,2.18375,13.53,89.07,46.96510416666666,0.0
2022-01-22,10.82,31.09,19.203645833333333,2.7860416666666663,18.8,81.96,46.7540625,0.0
