date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-19,5.73,16.46,10.275729166666666,1.168958333333333,49.3,94.22,76.07270833333332,56.25
2021-06-20,5.34,14.19,9.566666666666666,1.117916666666667,49.24,96.02,72.45697916666667,69.5625
2021-06-21,7.04,17.15,11.3975,1.0271875,39.7,73.85,56.05614583333334,76.52083333333333
2021-06-22,8.37,17.26,11.999791666666669,0.9982291666666666,33.9,76.6,51.01,100.0
2021-06-23,5.83,16.2,10.567916666666669,1.15375,45.35,95.18,69.64822916666667,98.67708333333331
2021-06-24,4.24,17.29,10.835625,1.1859375,31.1,88.43,67.4321875,63.13541666666666
2021-06-25,6.92,18.35,11.8828125,1.0222916666666666,23.9,89.34,53.814166666666665,68.96875
