date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-11-11,9.54,26.91,16.451249999999998,2.645208333333333,22.64,79.45,51.82916666666667,53.78125
2021-11-12,8.61,26.21,15.472291666666663,2.733333333333333,22.37,96.8,56.92739583333333,47.90625
2021-11-13,7.56,23.85,14.314166666666669,2.5341666666666667,23.87,98.17,62.05572916666667,35.208333333333336
2021-11-14,9.16,29.29,17.181250000000002,2.7104166666666667,12.5,71.0,42.333125,29.947916666666668
2021-11-15,6.33,24.7,14.423958333333331,2.3996875,15.82,90.84,50.775104166666665,51.395833333333336
2021-11-16,7.63,29.72,16.799791666666668,2.1655208333333333,15.1,93.78,49.77604166666666,0.0729166666666666
2021-11-17,9.49,31.11,18.817083333333333,2.2725,8.01,58.5,35.60947916666667,8.854166666666666
