date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-05-03,12.28,24.67,17.3834375,1.4204166666666669,23.16,55.57,40.60375,5.0
2022-05-04,13.46,25.06,17.9725,1.307395833333333,23.12,64.4,40.0171875,87.20833333333333
2022-05-05,11.61,23.01,16.168854166666666,1.190625,33.25,68.93,54.154895833333335,30.61458333333333
2022-05-06,12.31,24.28,17.154791666666664,1.054375,31.5,72.5,51.9203125,0.9270833333333334
2022-05-07,12.49,24.02,17.385833333333334,1.1919791666666668,32.1,63.99,47.7903125,9.927083333333334
2022-05-08,11.1,22.97,16.210104166666667,1.1972916666666666,31.9,77.43,50.7734375,3.8958333333333335
2022-05-09,11.4,23.89,16.853958333333335,1.1507291666666666,30.8,78.5,53.00718749999999,26.291666666666668
