date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-02-01,11.35,24.84,16.839270833333334,2.0513541666666666,44.01,96.07,75.17989583333333,9.510416666666666
2021-02-02,11.35,27.44,18.1784375,1.8553125,31.53,96.2,68.76354166666667,6.177083333333333
2021-02-03,13.52,32.15,21.33770833333333,1.5927083333333334,22.56,81.88,55.91395833333333,4.927083333333333
2021-02-04,16.9,33.24,23.38125,2.3348958333333334,26.4,79.93,50.05833333333334,0.0
2021-02-05,14.4,29.34,20.223125,2.3895833333333334,30.36,90.9,64.8078125,0.25
2021-02-06,12.73,28.6,18.346979166666667,2.5091666666666668,37.8,94.64,68.74354166666667,9.010416666666666
2021-02-07,11.08,28.12,17.722083333333334,2.3354166666666667,37.9,93.84,70.61895833333334,21.5
