date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-11-29,11.75,30.17,19.2371875,2.74,14.4,63.28,35.35270833333333,0.625
2021-11-30,8.82,26.9,16.370729166666667,2.7403125,20.65,82.17,52.158125000000005,17.0
2021-12-01,8.47,28.76,16.941354166666667,2.2027083333333333,18.6,84.76,51.92927083333333,0.7291666666666666
2021-12-02,9.86,30.7,18.4175,2.7269791666666667,16.59,70.79,44.50114583333333,0.0
2021-12-03,7.66,27.62,16.222708333333333,2.8863541666666666,16.76,84.43,49.6284375,0.7395833333333334
2021-12-04,8.23,31.25,18.68583333333333,1.9625,10.08,84.9,44.495000000000005,0.2395833333333333
2021-12-05,13.66,35.98,22.90114583333333,2.7216666666666662,8.9,57.1,30.8453125,0.0
