date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-05-29,4.82,15.18,9.138645833333332,1.1342708333333331,36.2,71.7,56.8515625,61.552083333333336
2022-05-30,4.54,14.99,8.851770833333333,1.231875,39.7,77.07,60.78083333333333,37.82291666666666
2022-05-31,4.14,13.55,8.348437500000001,1.1217708333333334,43.83,86.89,63.029895833333335,71.83333333333333
2022-06-01,3.61,13.64,8.344583333333334,1.221666666666667,45.9,90.72,72.08072916666667,63.84375
2022-06-02,6.12,14.57,9.681354166666669,1.0627083333333334,45.2,95.81,72.85677083333333,95.89583333333331
2022-06-03,7.59,15.66,9.85125,1.546145833333333,39.7,94.54,74.350625,99.89583333333331
2022-06-04,7.66,13.68,9.7871875,1.4322916666666667,55.6,93.7,80.22447916666667,99.34375
