date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-09-14,3.95,18.77,9.974375,1.7179166666666663,23.34,81.63,52.559583333333336,0.0625
2021-09-15,5.3,19.71,11.46875,1.2209375,36.1,76.29,59.697187500000005,15.583333333333334
2021-09-16,7.95,21.59,13.601458333333332,1.7658333333333334,33.2,82.56,57.168958333333336,0.0
2021-09-17,7.54,21.06,13.2446875,1.4910416666666666,43.63,86.56,69.404375,46.53125
2021-09-18,7.8,20.26,12.763229166666669,1.6703125,47.03,89.7,73.7278125,7.083333333333333
2021-09-19,8.04,23.36,14.068125,1.65125,38.78,90.14,68.83666666666666,7.1875
2021-09-20,6.69,20.84,12.498020833333332,1.854375,41.25,93.52,72.80302083333333,12.46875
