date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-09,9.95,18.11,12.940104166666666,1.257083333333333,38.31,98.23,65.6928125,87.82291666666667
2021-06-10,9.31,18.91,13.2665625,1.0022916666666666,40.1,97.6,71.6790625,53.72916666666666
2021-06-11,9.6,22.53,15.212083333333332,1.2854166666666669,15.9,72.31,39.47385416666667,44.96875
2021-06-12,10.7,22.8,15.648333333333332,1.1516666666666666,17.6,54.3,31.066458333333333,2.6354166666666665
2021-06-13,9.75,21.44,14.535520833333337,1.0213541666666666,27.34,76.3,46.806041666666665,32.53125
2021-06-14,9.62,20.67,14.165,0.7384375,30.0,86.67,54.369062500000005,90.96875
2021-06-15,10.39,23.91,15.614166666666668,1.4567708333333331,19.69,59.51,38.86385416666666,42.1875
