date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-02-26,12.68,29.05,18.5478125,2.199375,34.4,91.19,68.39239583333334,6.083333333333333
2021-02-27,12.66,31.78,20.414791666666662,2.0703125,23.6,90.7,58.7640625,0.0
2021-02-28,13.69,33.21,21.00552083333333,2.2760416666666665,17.4,84.91,49.55854166666666,0.0
2021-03-01,12.09,30.68,19.18625,2.1964583333333336,22.2,86.2,57.37833333333333,2.177083333333333
2021-03-02,12.04,30.25,19.0853125,2.2001041666666667,24.5,92.62,63.37770833333334,34.083333333333336
2021-03-03,13.31,32.17,20.6134375,2.035833333333333,23.63,88.5,59.0984375,9.041666666666666
2021-03-04,13.06,33.04,21.049166666666668,2.028020833333333,20.83,88.7,56.970104166666665,0.7291666666666666
