date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-05-26,8.22,17.0,11.894791666666668,1.0936458333333332,52.5,87.49,72.08291666666666,83.53125
2022-05-27,8.28,16.73,11.474479166666669,0.9657291666666666,49.73,83.42,67.34854166666666,96.0
2022-05-28,8.04,14.7,11.24375,0.7704166666666666,47.77,74.18,60.03583333333333,99.91666666666669
2022-05-29,7.94,17.43,12.428854166666667,1.229479166666667,37.5,84.3,55.68239583333334,95.29166666666669
2022-05-30,6.61,17.35,11.312916666666666,1.2717708333333333,39.59,87.2,64.780625,91.67708333333331
2022-05-31,5.84,14.8,9.099583333333332,1.2213541666666667,51.2,93.5,79.53145833333333,88.67708333333333
2022-06-01,4.74,13.21,8.2659375,1.3758333333333337,50.9,95.11,80.43270833333334,77.17708333333333
