date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-05-27,8.11,14.4,10.7215625,0.8117708333333334,52.6,82.31,66.02302083333333,92.16666666666669
2022-05-28,7.5,15.86,11.060625,1.009375,35.96,76.09,56.825208333333336,99.79166666666669
2022-05-29,8.16,17.18,11.593645833333332,1.26625,36.3,68.2,52.461666666666666,92.01041666666669
2022-05-30,6.33,16.3,10.5096875,1.1467708333333333,40.21,80.97,62.03375,83.42708333333333
2022-05-31,5.75,11.02,8.8646875,1.0430208333333333,56.82,93.56,78.4790625,95.47916666666669
2022-06-01,6.58,14.82,9.340833333333334,1.2911458333333334,37.3,91.32,74.91416666666667,74.57291666666667
2022-06-02,5.59,14.97,9.6025,1.2311458333333334,42.6,90.3,71.36145833333333,71.27083333333333
