date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-26,5.73,11.06,7.5971875,1.1576041666666663,64.47,95.7,85.74302083333333,73.07291666666667
2021-06-27,3.23,14.36,8.080729166666666,1.7003125,24.4,88.08,43.97895833333334,0.125
2021-06-28,5.85,18.78,11.071979166666669,1.5660416666666668,16.83,38.33,27.950104166666662,13.083333333333334
2021-06-29,8.81,20.97,13.620520833333332,1.4244791666666667,19.65,36.8,26.363854166666663,85.77083333333333
2021-06-30,8.06,16.11,10.856979166666669,1.075,27.76,73.3,47.88625,100.0
2021-07-01,7.82,15.66,10.830104166666668,0.7492708333333334,34.93,75.5,54.12770833333334,100.0
2021-07-02,5.83,13.22,8.955729166666666,1.1969791666666667,43.98,93.7,72.11760416666667,98.48958333333331
