date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-04-14,11.05,25.51,16.621666666666666,1.7730208333333335,18.04,85.1,41.26,1.59375
2022-04-15,9.65,22.63,14.168541666666668,1.6483333333333334,30.12,88.9,67.55875,60.052083333333336
2022-04-16,10.16,25.74,16.547083333333333,1.5642708333333333,20.9,85.6,52.841875,3.1875
2022-04-17,11.15,26.25,16.948125,1.3871874999999998,20.1,67.76,46.0125,1.8958333333333333
2022-04-18,10.76,24.75,16.19666666666667,1.6272916666666666,19.39,66.1,47.7359375,34.53125
2022-04-19,10.7,24.23,15.6478125,1.610104166666667,24.05,79.3,49.02875,34.96875
2022-04-20,9.85,22.0,14.664791666666666,1.5610416666666669,29.14,88.6,60.1609375,71.97916666666667
