date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-09-05,6.25,17.93,10.957282608695651,1.9505434782608693,46.7,93.11,71.48032608695652,62.42391304347826
2021-09-06,5.07,14.61,8.67375,1.86625,50.18,94.95,78.6475,87.91666666666667
2021-09-07,3.24,15.03,7.952916666666667,1.8723958333333333,33.2,90.7,70.7134375,33.947916666666664
2021-09-08,3.63,19.6,9.957604166666666,1.3547916666666666,22.55,88.1,58.68354166666666,6.208333333333333
2021-09-09,6.36,22.14,12.746458333333337,1.6391666666666669,25.87,83.86,51.7784375,60.91666666666666
2021-09-10,6.28,16.9,10.8746875,1.5016666666666667,36.8,93.61,68.93781249999999,98.94791666666669
2021-09-11,5.36,13.43,8.452291666666666,1.8248958333333332,61.34,97.61,83.338125,88.53125
