date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-02-15,12.64,30.43,19.119791666666668,2.2234375,26.0,93.94,62.39020833333333,0.6666666666666666
2022-02-16,12.29,31.89,20.528125,2.019895833333333,16.16,80.5,47.9428125,0.0
2022-02-17,15.01,33.06,22.11135416666667,2.23,13.6,71.26,38.3790625,0.0
2022-02-18,12.03,30.11,18.955,2.6625,20.9,84.16,55.16520833333333,0.0
2022-02-19,10.48,29.77,18.35708333333333,2.414895833333333,18.4,92.64,57.51958333333334,0.0833333333333333
2022-02-20,11.98,29.15,18.45239583333333,2.4157291666666665,22.5,89.43,60.4046875,2.7604166666666665
2022-02-21,9.62,27.53,16.490729166666664,2.5272916666666667,23.63,94.58,64.89614583333334,44.1875
