date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-12-25,14.56,32.53,22.343333333333334,2.638125,15.0,60.03,37.956875,71.98958333333333
2021-12-26,13.67,33.53,22.4909375,2.4616666666666664,15.95,67.39,39.63625,57.41666666666666
2021-12-27,14.47,33.7,22.3984375,2.6982291666666662,17.3,60.25,40.281666666666666,36.53125
2021-12-28,14.41,33.97,22.96375,2.8438541666666666,17.6,64.83,41.46427083333334,17.927083333333332
2021-12-29,14.43,31.33,21.628229166666667,3.1586458333333334,20.53,74.2,46.352291666666666,0.0
2021-12-30,13.18,33.35,21.6896875,2.7140625000000003,12.4,79.99,40.65895833333333,0.0
2021-12-31,10.36,31.98,19.7640625,2.822395833333333,8.8,65.88,37.149479166666666,4.84375
