date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-04-21,10.45,19.89,14.296145833333334,1.4459375,37.97,83.3,61.08625,61.79166666666666
2022-04-22,11.85,21.36,14.9596875,1.4986458333333337,36.21,84.19,61.67124999999999,82.13541666666667
2022-04-23,11.13,23.82,15.973541666666668,1.5926041666666666,31.44,84.16,61.326458333333335,0.8125
2022-04-24,10.69,21.11,14.732291666666669,1.6239583333333334,39.96,86.63,68.61239583333334,63.79166666666666
2022-04-25,12.37,23.07,16.109479166666667,1.5716666666666663,30.0,84.2,63.93177083333333,89.26041666666667
2022-04-26,8.73,21.62,12.715208333333337,2.233125,33.86,97.15,80.44947916666666,78.29166666666667
2022-04-27,8.73,15.84,11.3171875,1.4570833333333333,41.35,92.4,73.7840625,79.57291666666667
