date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-02-20,12.04,29.57,18.900729166666668,2.0586458333333333,20.0,82.65,52.87437499999999,0.0
2021-02-21,10.94,29.28,18.359791666666663,1.9194791666666668,20.19,67.65,46.2928125,0.0
2021-02-22,10.38,30.25,18.692083333333333,1.8409375,17.37,68.03,45.47375,0.0
2021-02-23,11.28,31.16,19.555729166666666,1.9473958333333328,15.64,76.63,47.223958333333336,0.8125
2021-02-24,10.9,32.17,19.362604166666667,2.0459375,15.2,85.59,48.145625,0.2708333333333333
2021-02-25,13.12,31.07,20.27270833333333,2.2897916666666664,23.67,86.93,54.6834375,0.0
2021-02-26,12.39,29.81,18.539791666666662,2.291041666666666,31.1,94.81,68.46989583333333,2.302083333333333
