date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-04-25,11.36,22.38,15.236770833333331,1.6996874999999998,34.51,94.56,71.38552083333333,31.34375
2022-04-26,9.41,18.25,12.265,2.6326041666666664,46.84,95.77,80.94041666666666,61.375
2022-04-27,9.39,14.97,11.658854166666666,1.4517708333333337,63.0,91.5,79.1765625,51.114583333333336
2022-04-28,8.27,20.25,13.226770833333331,1.2321875,30.5,90.45,64.25697916666667,13.875
2022-04-29,11.14,21.8,15.340625,1.112083333333333,33.8,70.2,53.20270833333333,67.48958333333333
2022-04-30,9.41,21.19,14.477916666666667,1.2851041666666667,33.87,72.94,52.6228125,13.020833333333334
2022-05-01,9.01,18.25,12.952291666666667,1.053958333333333,39.71,69.98,57.153645833333336,69.72916666666667
