date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-04-05,13.8,28.75,19.558645833333333,1.6903125,19.6,50.19,36.86291666666667,0.0
2022-04-06,13.44,27.93,18.8115625,1.5892708333333332,19.79,54.25,38.48166666666667,6.375
2022-04-07,13.17,28.43,19.3325,1.6408333333333334,20.96,57.1,40.83145833333334,1.1354166666666667
2022-04-08,12.62,27.37,18.335520833333334,1.7677083333333332,24.3,79.8,51.04635416666667,2.0729166666666665
2022-04-09,10.65,23.73,15.383125,1.8873958333333332,28.27,86.77,61.32802083333333,40.583333333333336
2022-04-10,9.06,24.41,14.555416666666666,1.8303125,29.17,87.95,60.04708333333334,13.479166666666666
2022-04-11,7.94,23.32,14.285520833333337,1.7757291666666666,25.74,89.16,58.05145833333333,7.8125
