date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-05-28,9.19,18.85,12.773333333333332,1.4882291666666667,48.4,97.52,77.74489583333333,28.40625
2021-05-29,8.36,17.41,12.280729166666667,0.976875,52.43,91.03,71.95927083333333,47.16666666666666
2021-05-30,8.95,19.72,13.518854166666666,1.0883333333333334,33.6,79.3,55.2590625,64.375
2021-05-31,10.27,20.24,14.298854166666668,1.0858333333333332,29.09,57.38,43.21083333333333,82.34375
2021-06-01,11.07,20.49,14.922291666666666,0.8269791666666667,30.72,69.1,45.322291666666665,80.20833333333333
2021-06-02,11.43,21.51,15.7821875,0.9598958333333334,43.7,78.4,59.4959375,73.88541666666667
2021-06-03,11.96,24.62,16.827291666666667,1.3941666666666668,32.9,92.6,63.504895833333336,56.375
