date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-14,10.58,21.8,14.7059375,1.0140625,29.9,76.75,55.430416666666666,90.44791666666669
2021-06-15,9.09,17.09,13.091666666666669,1.4433333333333334,41.17,93.76,59.09385416666667,81.79166666666667
2021-06-16,9.03,17.68,12.758333333333333,1.3809375,47.57,90.24,72.34739583333334,90.51041666666669
2021-06-17,8.37,16.29,11.523125,0.9120833333333334,54.11,96.21,77.64385416666667,89.29166666666667
2021-06-18,6.8,16.54,10.838645833333333,0.9252083333333332,53.54,97.85,80.5903125,18.40625
2021-06-19,7.02,18.39,11.579895833333332,1.0134375,33.8,95.45,70.45635416666667,43.739583333333336
2021-06-20,6.2,17.95,10.9428125,1.1560416666666666,39.6,91.8,70.31895833333333,39.04166666666666
