date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-23,8.33,13.57,9.9721875,1.4022916666666667,48.86,90.18,71.24770833333334,98.61458333333331
2021-06-24,6.44,15.26,10.377916666666666,1.1005208333333334,46.2,85.38,70.24427083333333,77.73958333333333
2021-06-25,7.67,16.53,10.5490625,1.24125,41.08,91.17,73.07864583333334,95.91666666666669
2021-06-26,5.88,17.07,10.221354166666666,1.239375,32.29,93.3,67.15395833333334,13.510416666666666
2021-06-27,4.85,20.4,11.950416666666667,1.694375,16.2,68.38,34.20135416666667,0.0
2021-06-28,6.49,19.82,11.883020833333331,1.3895833333333334,12.69,86.8,34.3190625,0.0
2021-06-29,5.06,17.63,9.963333333333331,1.1840625,32.64,97.57,67.27989583333333,4.270833333333333
