date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-04-26,8.9,18.76,13.001145833333332,2.9303125,47.04,96.51,80.35239583333333,80.60416666666667
2022-04-27,9.57,13.8,11.386458333333332,1.193125,65.3,92.6,80.31,77.10416666666667
2022-04-28,8.61,20.38,13.648020833333334,1.2720833333333337,27.14,88.09,59.186145833333335,18.885416666666668
2022-04-29,11.3,21.95,15.580104166666668,1.2197916666666666,31.57,61.0,48.1915625,53.84375
2022-04-30,10.07,20.21,14.342604166666668,1.2696875,32.23,63.08,50.89052083333333,17.645833333333332
2022-05-01,9.69,18.71,13.2746875,1.14625,41.3,71.5,57.75510416666666,68.29166666666667
2022-05-02,8.88,17.94,12.489583333333334,1.528125,40.8,86.88,65.29531250000001,89.3125
