date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-09-03,5.3,19.25,10.764895833333334,1.8341666666666667,49.7,94.4,78.1521875,0.0625
2021-09-04,4.53,20.02,10.8303125,1.699375,31.5,92.46,66.12666666666667,9.78125
2021-09-05,6.72,18.09,10.9,1.7188043478260868,42.7,98.28,69.39978260869565,93.3804347826087
2021-09-06,4.46,16.4,9.2003125,1.845208333333333,45.93,97.76,77.64770833333334,66.04166666666667
2021-09-07,3.79,19.47,9.268854166666666,1.5238541666666665,24.91,89.65,64.58208333333333,7.895833333333333
2021-09-08,4.09,22.48,11.48,1.4791666666666667,20.68,87.9,51.462291666666665,26.510416666666668
2021-09-09,6.76,23.54,14.098958333333334,1.64875,20.6,72.95,46.364270833333336,34.96875
