date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-02-05,13.05,31.06,20.6415625,2.1,20.7,82.37,53.6325,0.4375
2022-02-06,15.27,32.45,22.02916666666667,2.5223958333333334,22.22,70.0,47.753125,0.0
2022-02-07,14.65,31.49,21.418229166666663,2.3497916666666665,20.93,77.66,48.82291666666666,0.0
2022-02-08,14.57,33.93,22.559479166666662,2.193541666666667,14.6,65.38,41.4371875,8.90625
2022-02-09,14.52,32.3,21.54885416666667,2.7104166666666667,20.0,88.85,48.74489583333334,31.604166666666668
2022-02-10,12.89,29.19,18.84572916666667,3.036875,29.63,95.4,68.59677083333334,21.9375
2022-02-11,10.92,27.06,16.249791666666667,2.960729166666667,28.93,97.17,71.5165625,40.395833333333336
