date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-03-15,9.71,24.27,14.401354166666666,2.1759375,34.9,96.08,77.64625,47.395833333333336
2021-03-16,8.43,24.34,14.8259375,1.8659375,37.02,96.1,71.95072916666668,58.427083333333336
2021-03-17,8.41,25.83,15.098125,1.8638541666666668,31.9,96.36,70.62364583333333,44.29166666666666
2021-03-18,8.95,23.06,13.741354166666667,2.110625,34.67,97.0,75.96010416666667,38.09375
2021-03-19,7.4,24.31,13.823125,1.8126041666666663,33.26,96.53,72.70375,12.104166666666666
2021-03-20,8.15,24.92,14.261979166666668,1.9203125,32.0,95.15,69.91458333333334,46.51041666666666
2021-03-21,7.35,27.22,15.5028125,1.7329166666666669,26.21,93.0,66.0459375,20.73958333333333
