date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2022-02-23,10.93,25.31,16.81114583333333,2.864270833333333,20.4,83.7,55.54177083333334,65.40625
2022-02-24,11.52,27.73,18.200104166666662,2.0184375,20.6,88.29,56.247083333333336,4.9375
2022-02-25,11.93,29.06,18.50947916666667,1.979375,21.1,75.99,51.363125,0.0
2022-02-26,11.53,28.51,18.4471875,2.123333333333333,17.48,81.58,52.71072916666666,0.0
2022-02-27,11.51,28.42,18.347708333333333,2.2984375,15.42,84.4,50.9215625,0.0
2022-02-28,11.56,31.55,19.1525,1.9511458333333331,9.07,68.78,41.791354166666665,0.0
2022-03-01,13.09,32.59,20.77552083333333,1.8672916666666663,7.14,62.1,32.98135416666667,0.5729166666666666
