date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-06-08,9.58,20.85,14.036458333333334,1.1388541666666667,31.6,62.81,50.69125,22.510416666666668
2021-06-09,9.42,18.14,12.993125,1.2892708333333334,39.26,98.74,63.64520833333333,82.35416666666667
2021-06-10,9.89,19.08,13.270729166666667,0.978125,37.58,97.46,71.55499999999999,51.16666666666666
2021-06-11,9.28,22.02,14.8715625,1.3461458333333332,16.0,74.75,40.726875,45.427083333333336
2021-06-12,9.84,22.95,15.451354166666668,1.16,17.91,65.8,32.56427083333333,9.041666666666666
2021-06-13,9.13,21.95,14.542708333333332,0.9682291666666668,22.7,68.36,47.76114583333333,16.677083333333332
2021-06-14,9.86,22.21,14.7121875,0.8360416666666667,27.5,67.02,48.66343749999999,62.4375
